assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,2,100.0,75.0,0,216058,0,0,-1,1,0.2,0,3,-0.5,0.4,0,Domingos,0.0,0,0,0.0,375,False,0.0,4,,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,0.0,1,5700,137,8358,120,0.0,0.2,Quina,0
0,0,158,0.0,0.0,2,60232,0,0,-2,2,13.7,0,2,0.0,0.0,0,Craig,1.8,23,0,40.6,439,False,243.4,1068,Head injury - Expected back 04 Dec,2019-11-23T17:00:23.140909Z,48,0,0,0,60232.jpg,1.5,0,0,Dawson,0.2,False,,i,18,57,149.0,20,5917,11,15956,627,0.4,4.2,Dawson,3
0,0,13,0.0,0.0,1,50175,0,0,-2,2,27.6,0,4,0.0,0.0,0,Danny,0.0,2,0,12.2,512,False,23.6,208,Hamstring injury - Unknown return date,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.4,0,0,Welbeck,0.1,False,,i,18,57,72.0,7,10527,53,18061,105,0.0,1.2,Welbeck,0
0,0,0,,,0,18656,0,0,-1,1,0.0,0,1,-0.5,0.5,0,Heurelho da Silva,0.0,0,0,0.0,513,False,0.0,0,,,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,3666,78,7422,145,0.0,0.0,Gomes,0
0,0,34,100.0,100.0,0,232185,0,0,-3,3,34.1,0,3,1.5,2.5,7,Ismaïla,2.0,8,1,18.1,525,False,47.2,279,,2019-11-14T10:00:15.682126Z,62,0,0,0,232185.jpg,2.0,0,0,Sarr,0.1,False,,a,18,57,100.0,14,6275,340,25777,92,0.3,2.3,Sarr,0
0,0,12,,,0,96767,0,0,0,0,1.0,0,2,-0.3,0.7,1,Dimitri,0.2,6,0,1.0,542,False,8.0,57,,,40,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.2,False,,a,18,57,0.0,1,14836,583,7555,415,0.0,0.2,Foulquier,0
0,0,0,,,0,175353,0,0,0,0,0.0,0,3,-0.5,0.5,0,Ayotomiwa,0.0,0,0,0.0,563,False,0.0,0,,,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,,a,18,57,0.0,0,119,45,45,22,0.0,0.0,Dele-Bashiru,0
0,5,149,100.0,100.0,2,55459,0,0,-3,3,63.0,2,2,4.0,3.5,14,Aaron,4.0,18,3,40.9,376,False,216.8,803,,2019-10-19T13:30:13.690920Z,47,0,0,0,55459.jpg,4.6,0,0,Cresswell,1.4,False,,a,19,21,129.0,41,189769,12219,131168,1656,0.9,8.7,Cresswell,2
0,0,182,,,4,40669,0,0,0,0,14.3,0,2,3.2,2.7,6,Angelo,3.2,11,1,35.1,377,False,255.0,900,,,45,0,0,0,40669.jpg,3.6,0,0,Ogbonna,0.4,False,,a,19,21,83.0,36,24705,1176,23579,425,0.7,8.0,Ogbonna,2
1,3,111,100.0,100.0,2,105717,0,0,-1,1,78.6,1,2,0.2,-0.3,1,Arthur,0.2,4,0,21.8,378,False,124.8,433,,2019-09-16T21:30:11.964684Z,44,0,0,0,105717.jpg,3.3,1,0,Masuaku,0.6,False,,a,19,21,14.0,20,87862,113,85146,1241,0.0,4.5,Masuaku,1
0,0,38,,,0,20658,0,0,-2,2,18.3,0,2,0.2,-0.3,0,Pablo,0.2,5,0,6.1,379,False,34.0,198,,,43,0,0,0,20658.jpg,1.2,0,0,Zabaleta,0.5,False,,a,19,21,8.0,6,10914,166,33658,612,0.0,1.4,Zabaleta,0
1,2,194,100.0,100.0,4,81012,0,0,0,0,164.2,0,2,1.8,1.3,6,Ryan,1.8,19,0,43.2,380,False,219.0,1087,,2019-09-22T15:00:11.366711Z,45,0,0,0,81012.jpg,2.7,0,0,Fredericks,0.8,False,,a,19,21,48.0,35,107755,539,80009,1771,0.4,7.8,Fredericks,4
0,2,172,100.0,0.0,3,219924,0,0,0,0,18.8,0,2,0.2,0.0,0,Issa,0.2,23,0,29.2,381,False,182.2,1143,,2019-11-23T14:30:26.684183Z,45,0,0,0,219924.jpg,2.1,0,0,Diop,3.0,False,,a,19,21,91.0,27,229965,305,287704,7384,0.0,6.0,Diop,5
0,1,78,,,1,166640,0,0,-2,2,13.5,0,2,3.8,3.3,7,Fabián,3.8,12,1,22.0,382,False,100.4,451,,,43,0,0,0,166640.jpg,2.7,0,0,Balbuena,0.3,False,,a,19,21,106.0,16,8002,1807,21247,285,0.9,3.7,Balbuena,2
0,0,0,100.0,100.0,0,48717,0,0,-1,1,0.0,0,2,0.0,-0.5,0,Winston,0.0,0,0,0.0,383,False,0.0,0,,2019-08-22T14:30:12.592809Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,4.2,False,,a,19,21,0.0,0,178152,11152,233355,4970,0.0,0.0,Reid,0
0,0,0,,,0,222018,0,0,0,0,0.0,0,2,0.0,-0.5,0,Ben,0.0,0,0,0.0,384,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.4,False,,a,19,21,0.0,0,55660,319,63564,1489,0.0,0.0,Johnson,0
0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,385,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,870,24,7108,29,0.0,0.0,Arnautovic,0
0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,386,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,0.4,False,,u,19,21,39.0,9,86812,12,140270,158,0.0,1.5,Chicharito,0
0,0,0,0.0,0.0,0,209925,0,0,-1,1,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,387,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,44,0,0,0,209925.jpg,0.0,0,0,Costa Silva,1.0,False,,i,19,21,0.0,0,58930,178,136656,1357,0.0,0.0,Xande Silva,0
0,4,135,0.0,0.0,3,37096,0,0,-1,1,0.0,2,1,0.0,0.0,0,Lukasz,0.0,8,0,14.5,388,False,145.8,573,Hip injury - Expected back 01 Jan,2019-09-28T16:00:17.571284Z,49,0,0,0,37096.jpg,4.6,0,20,Fabianski,2.2,False,,i,19,21,0.0,32,231701,42,427763,4408,0.0,6.5,Fabianski,0
1,0,29,75.0,100.0,1,57531,0,0,-1,1,45.7,0,3,1.7,1.7,3,Michail,2.2,3,1,32.8,389,False,71.4,245,Muscle injury - 75% chance of playing,2019-11-30T18:30:12.675900Z,69,0,0,0,57531.jpg,3.0,0,0,Antonio,0.7,False,,d,19,21,210.0,15,7948,873,63604,459,0.3,2.2,Antonio,0
3,0,173,100.0,100.0,5,101537,0,0,-3,3,268.0,0,3,1.8,1.3,3,Felipe Anderson,1.8,16,0,78.4,390,False,232.4,916,,2019-08-10T16:30:08.726727Z,67,0,0,0,101537.jpg,2.8,0,0,Pereira Gomes,3.3,False,,a,19,21,283.0,36,135366,585,469948,5332,0.3,5.4,Felipe Anderson,1
3,3,160,0.0,0.0,2,86934,0,0,-3,3,305.8,0,3,0.0,0.0,0,Manuel,1.2,12,0,59.2,391,False,150.0,730,Shoulder injury - Unknown return date,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.9,0,0,Lanzini,0.8,False,,i,19,21,137.0,32,253705,8,294543,2715,0.2,5.2,Lanzini,0
1,8,153,,,3,56377,-1,1,-3,3,206.7,1,3,1.0,0.5,0,Andriy,1.0,13,3,62.0,392,False,187.6,777,,,57,0,0,0,56377.jpg,3.6,0,0,Yarmolenko,2.5,False,,a,19,21,226.0,47,591621,1012,451213,37572,0.2,8.1,Yarmolenko,2
1,4,116,100.0,100.0,1,18987,0,0,-3,3,271.3,0,3,4.5,4.0,3,Robert,4.5,14,2,56.1,393,False,167.0,589,,2019-10-13T21:00:19.623632Z,52,0,0,0,18987.jpg,3.4,0,0,Snodgrass,0.4,False,,a,19,21,122.0,31,29991,1072,23005,1635,0.9,6.0,Snodgrass,2
0,0,14,0.0,0.0,0,54102,0,0,-3,3,6.5,0,3,0.0,0.0,0,Jack,0.0,4,0,1.4,394,False,5.0,174,Abdominal injury - Expected back 04 Dec,2019-11-22T23:30:19.447828Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,i,19,21,4.0,6,8458,15,31662,435,0.0,1.3,Wilshere,0
0,0,202,,,4,204480,0,0,-2,2,77.3,0,3,2.2,1.7,3,Declan,2.2,23,0,32.8,395,False,211.0,1260,,,48,0,0,0,204480.jpg,2.1,0,0,Rice,1.5,False,,a,19,21,41.0,30,50089,1166,127232,2390,0.5,6.2,Rice,2
2,2,144,100.0,100.0,4,18073,0,0,0,0,113.4,1,3,2.5,2.0,3,Mark,2.5,13,1,33.1,396,False,137.4,912,,2019-11-09T17:30:13.338128Z,50,0,0,0,18073.jpg,3.1,0,0,Noble,0.6,False,,a,19,21,80.0,37,85841,446,77115,1811,0.5,7.4,Noble,2
0,0,11,,,0,42824,0,0,-1,1,1.9,0,3,0.2,-0.3,0,Carlos,0.2,0,0,0.2,397,False,1.2,40,,,44,0,0,0,42824.jpg,1.0,0,0,Sánchez,0.3,False,,a,19,21,0.0,4,17218,303,24111,577,0.0,0.9,Carlos Sánchez,0
0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,398,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,6569,85,9033,138,0.0,0.0,Diangana,0
1,0,83,,,2,217593,0,0,-5,5,117.5,0,3,2.0,1.5,5,Pablo,2.0,12,0,30.9,399,False,74.6,594,,,60,0,0,0,217593.jpg,1.8,0,0,Fornals,0.3,False,,a,19,21,116.0,23,5120,103,48031,181,0.3,3.8,Fornals,1
0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,400,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,0,1570,17,4769,53,0.0,0.0,Obiang,0
0,1,120,,,0,40694,0,0,-1,1,0.0,0,1,1.8,1.3,0,Roberto,1.8,15,0,22.0,450,False,220.4,596,,,44,1,0,0,40694.jpg,2.4,0,34,Jimenez Gago,0.6,False,,a,19,21,0.0,17,62680,613,43474,8561,0.4,3.9,Roberto,0
2,5,177,100.0,100.0,3,103123,0,0,-4,4,173.5,1,4,2.5,2.0,1,Sébastien,2.5,22,4,97.2,457,False,237.2,1094,,2019-08-15T15:30:11.044189Z,71,0,0,0,103123.jpg,3.9,0,0,Haller,2.8,False,,a,19,21,565.0,51,535891,2482,633893,13305,0.4,7.2,Haller,1
0,0,6,,,0,181008,0,0,-2,2,22.6,0,4,0.5,0.0,0,Albian,0.5,2,0,3.1,514,False,3.0,91,,,58,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,,a,19,21,6.0,4,1737,48,4277,52,0.1,0.7,Ajeti,0
0,2,34,,,1,19194,0,0,0,0,0.0,1,1,2.5,2.0,10,David,2.5,0,0,4.2,553,False,42.2,90,,,40,0,0,0,19194.jpg,10.0,0,6,Martin,0.8,False,,a,19,21,0.0,10,48747,30098,4811,778,0.6,2.5,Martin,0
2,5,166,100.0,100.0,2,87835,0,0,0,0,87.1,2,2,4.0,4.0,10,Matt,4.0,10,2,56.2,401,False,177.8,887,,2019-11-02T18:00:16.116872Z,60,0,0,0,87835.jpg,4.0,0,0,Doherty,3.5,False,,a,20,39,296.0,52,186088,18319,213657,3678,0.7,8.7,Doherty,0
0,0,165,,,2,114128,0,0,-1,1,146.2,0,2,1.8,1.8,2,Jonathan,1.8,14,1,49.3,402,False,204.8,1089,,,54,0,0,0,114128.jpg,2.7,0,0,Castro Otto,1.0,False,,a,20,39,143.0,35,43925,1396,58511,2209,0.3,6.5,Jonny,2
0,1,213,,,3,94147,0,0,0,0,22.4,0,2,2.0,2.0,2,Conor,2.0,17,0,23.8,403,False,215.8,1260,,,50,0,0,0,94147.jpg,2.6,0,0,Coady,1.5,False,,a,20,39,0.0,36,59512,1478,69971,2488,0.4,7.2,Coady,2
0,0,87,100.0,100.0,2,41727,0,0,-1,1,32.6,0,2,0.2,0.2,0,Ryan,0.2,6,0,14.0,404,False,93.6,458,,2019-11-01T14:30:20.138199Z,49,0,0,0,41727.jpg,2.4,0,0,Bennett,0.3,False,,a,20,39,14.0,17,14090,143,36677,520,0.0,3.5,Bennett,2
1,7,170,0.0,0.0,3,90585,-1,1,-2,2,56.0,0,2,0.0,0.0,0,Willy,0.0,7,0,28.7,405,False,215.0,720,Ankle injury - Unknown return date,2019-10-26T20:00:22.175817Z,48,0,0,0,90585.jpg,4.2,1,0,Boly,2.7,False,,i,20,39,14.0,34,342822,35,611837,9217,0.0,7.1,Boly,0
0,0,43,100.0,100.0,1,216054,0,0,-2,2,16.6,0,2,0.5,0.5,0,Rúben Gonçalo,0.5,3,0,6.5,406,False,37.0,189,,2019-11-15T13:30:15.020407Z,43,0,0,0,216054.jpg,1.8,0,0,Silva Nascimento Vinagre,0.2,False,,a,20,39,12.0,9,6575,84,14578,263,0.1,2.1,Vinagre,1
1,1,117,100.0,0.0,1,107613,0,0,-1,1,33.6,0,2,0.8,0.0,0,Romain,0.8,12,1,31.0,407,False,183.0,691,,2019-11-23T17:30:21.458182Z,44,0,0,0,107613.jpg,2.0,1,0,Saïss,0.4,False,,a,20,39,94.0,20,40267,544,36472,815,0.2,4.5,Saïss,5
0,0,9,,,0,214048,0,0,0,0,1.1,0,2,0.5,0.5,2,Max,0.5,1,0,1.0,408,False,8.8,90,,,40,0,0,0,214048.jpg,2.0,0,0,Kilman,2.3,False,,a,20,39,0.0,2,103887,3903,95257,2489,0.1,0.5,Kilman,0
3,14,260,100.0,100.0,4,102057,1,-1,2,-2,282.4,0,4,7.5,7.5,5,Raúl,7.5,15,6,126.3,409,False,366.4,1212,,2019-11-10T16:00:17.735784Z,77,0,0,0,102057.jpg,5.2,0,0,Jiménez,23.6,False,,a,20,39,615.0,73,1503157,190092,1281165,26766,1.0,9.5,Jiménez,2
1,3,78,100.0,100.0,2,194634,0,0,-4,4,188.3,0,4,2.2,2.2,2,Diogo,2.2,13,1,77.8,410,False,126.8,899,,2019-09-28T16:00:17.602424Z,61,0,0,0,194634.jpg,2.5,0,0,Jota,3.1,False,,a,20,39,462.0,30,167540,3749,779758,4899,0.4,4.9,Jota,2
0,4,236,,,3,38533,0,0,2,-2,0.0,0,1,2.8,2.8,3,Rui Pedro,2.8,17,0,30.3,411,False,302.2,1260,,,52,0,0,1,38533.jpg,3.9,0,36,dos Santos Patrício,11.8,False,,a,20,39,0.0,54,776688,10725,385079,15574,0.5,10.4,Patrício,0
0,0,0,,,0,19236,0,0,-1,1,0.0,0,1,0.0,0.0,0,John,0.0,0,0,0.0,412,False,0.0,0,,,44,0,0,0,19236.jpg,0.0,0,0,Ruddy,0.4,False,,a,20,39,0.0,0,5053,86,16014,315,0.0,0.0,Ruddy,0
0,0,0,0.0,0.0,0,168399,0,0,0,0,0.0,0,1,0.0,0.0,0,Will,0.0,0,0,0.0,413,False,0.0,0,Joined Ipswich Town on loan until the end of the season on 30/7. - Expected back 01 Jul,2019-07-30T15:30:08.533720Z,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.6,False,,n,20,39,0.0,0,16259,354,28385,799,0.0,0.0,Norris,0
0,4,164,100.0,100.0,3,171317,0,0,-2,2,118.9,1,3,4.2,4.2,2,Rúben Diogo,4.2,14,2,45.2,414,False,203.8,1049,,2019-10-19T19:00:18.633381Z,53,0,0,0,171317.jpg,2.7,0,0,da Silva Neves,5.5,False,,a,20,39,127.0,38,288761,4584,487531,9465,0.8,7.2,Neves,4
3,7,233,,,3,19624,0,0,-2,2,418.9,0,3,5.5,5.5,2,João Filipe Iria,5.5,15,1,80.3,415,False,334.4,1169,,,53,0,0,0,19624.jpg,3.4,0,0,Santos Moutinho,4.7,False,,a,20,39,48.0,48,266501,18515,386896,10784,1.0,9.1,Moutinho,2
1,0,28,75.0,75.0,0,222531,0,0,-3,3,43.2,0,3,0.0,0.0,0,Morgan,0.0,2,0,6.1,416,False,5.8,119,Back injury - 75% chance of playing,2019-11-08T16:00:11.309971Z,47,0,0,0,222531.jpg,2.3,0,0,Gibbs-White,0.1,False,,d,20,39,12.0,7,2261,9,6072,107,0.0,1.5,Gibbs-White,0
3,6,205,100.0,100.0,2,159533,0,0,2,-2,252.8,1,3,3.5,3.5,2,Adama,3.5,14,2,68.5,417,False,284.2,1010,,2019-11-10T22:00:17.692487Z,52,0,0,0,159533.jpg,3.8,0,0,Traoré,5.0,False,,a,20,39,148.0,50,492283,24809,187780,17107,0.7,9.6,Traoré,0
0,0,0,0.0,0.0,0,165808,0,0,-1,1,0.0,0,3,0.0,0.0,0,Hélder,0.0,0,0,0.0,418,False,0.0,0,Joined Leeds United on loan until the end of the season on 3/7. - Expected back 01 Jul,2019-07-03T13:00:11.133915Z,49,0,0,0,165808.jpg,0.0,0,0,Costa,0.0,False,,n,20,39,0.0,0,536,20,1456,21,0.0,0.0,Costa,0
0,0,0,0.0,0.0,0,166324,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ivan,0.0,0,0,0.0,419,False,0.0,0,Joined Fulham on loan until the end of the season on 13/7. - Expected back 01 Jul,2019-07-14T15:00:13.027011Z,49,0,0,0,166324.jpg,0.0,0,0,Cavaleiro,0.0,False,,n,20,39,0.0,0,401,15,784,14,0.0,0.0,Cavaleiro,0
0,0,131,100.0,100.0,3,151589,0,0,-1,1,51.5,0,3,1.8,1.8,1,Leander,1.8,14,0,33.2,420,False,164.8,1130,,2019-10-11T10:00:13.063158Z,44,1,0,0,151589.jpg,1.9,0,0,Dendoncker,9.3,False,,a,20,39,117.0,26,524850,8532,821761,24147,0.4,5.9,Dendoncker,1
0,0,22,,,0,178876,0,0,-3,3,7.0,0,2,0.0,0.0,0,Jesús,0.0,6,0,4.3,473,False,35.6,162,,,47,0,0,0,178876.jpg,0.5,0,0,Vallejo Lázaro,0.3,False,,a,20,39,0.0,1,4315,61,20156,245,0.0,0.2,Vallejo,1
0,0,38,,,1,209353,0,0,-4,4,33.5,0,4,0.2,0.2,0,Patrick,0.2,6,1,19.1,487,False,43.2,280,,,56,0,0,0,209353.jpg,1.8,0,0,Cutrone,0.6,False,,a,20,39,115.0,16,24218,210,85176,815,0.0,2.9,Cutrone,0
1,0,25,100.0,100.0,0,247632,0,0,0,0,33.1,0,3,0.5,0.5,0,Pedro,0.5,1,0,11.3,528,False,31.4,142,,2019-11-15T13:30:15.206140Z,50,0,0,0,247632.jpg,1.2,0,0,Lomba Neto,0.0,False,,a,20,39,51.0,10,3034,56,3129,86,0.1,2.0,Neto,1
0,0,0,,,0,194798,0,0,0,0,0.0,0,4,0.0,0.0,0,Bernard,0.0,0,0,0.0,559,False,0.0,0,,,45,0,0,0,194798.jpg,0.0,0,0,Ashley-Seal,0.0,False,,a,20,39,0.0,0,2990,306,1622,237,0.0,0.0,Ashley-Seal,0
0,0,0,,,0,232361,0,0,0,0,0.0,0,3,0.0,0.0,0,Taylor,0.0,0,0,0.0,560,False,0.0,0,,,45,0,0,0,232361.jpg,0.0,0,0,Perry,0.0,False,,a,20,39,0.0,0,1163,119,463,112,0.0,0.0,Perry,0
0,0,0,,,0,250604,0,0,0,0,0.0,0,3,1.2,1.2,0,Owen,0.0,0,0,0.0,566,False,0.0,0,,,45,0,0,0,250604.jpg,0.0,0,0,Otasowie,0.0,False,,a,20,39,0.0,0,18,18,6,6,0.0,0.0,Otasowie,0
0,0,0,,,0,245923,0,0,0,0,0.0,0,3,1.2,1.2,0,Luke,0.0,0,0,0.0,567,False,0.0,0,,,45,0,0,0,245923.jpg,0.0,0,0,Cundle,0.0,False,,a,20,39,0.0,0,60,60,12,12,0.0,0.0,Cundle,0
