assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,0,0,75.0,25.0,0,209925,0,0,-2,2,0.0,0,4,-0.2,-0.2,0,Alexandre Nascimento,0.0,0,0,0.0,387,False,0.0,0,Lack of match fitness - 75% chance of playing,2019-08-16T18:30:15.371373Z,43,0,0,0,209925.jpg,0.0,0,0,Costa Silva,0.9,False,,d,19,21,0.0,0,75584,1223,160974,1170,0.0,0.0,Xande Silva,0
0,5,242,100.0,100.0,4,37096,0,0,-1,1,0.0,3,1,0.5,0.5,2,Lukasz,1.5,17,0,30.1,388,False,301.0,1037,,2020-01-10T22:00:14.825605Z,49,0,0,1,37096.jpg,4.1,0,40,Fabianski,2.0,False,,a,19,21,0.0,53,326000,620,532223,2278,0.3,10.8,Fabianski,1
2,0,72,100.0,100.0,2,57531,0,0,-1,1,124.6,0,3,0.2,0.2,2,Michail,1.2,14,1,71.6,389,False,131.0,758,,2020-01-29T23:00:27.350948Z,69,0,0,0,57531.jpg,2.6,0,0,Antonio,0.7,False,,a,19,21,461.0,31,23743,383,80703,455,0.2,4.5,Antonio,0
4,1,282,100.0,50.0,6,101537,0,0,-4,4,396.4,0,3,-1.0,-0.5,0,Felipe Anderson,0.0,25,1,111.0,390,False,364.4,1337,,2020-01-16T13:30:25.243030Z,66,0,0,0,101537.jpg,3.0,0,0,Pereira Gomes,2.6,False,,a,19,21,348.0,57,177373,196,557212,2056,0.0,8.6,Felipe Anderson,1
3,3,221,100.0,100.0,2,86934,0,0,-3,3,422.8,0,3,0.2,0.2,0,Manuel,1.2,24,0,86.1,391,False,203.6,1182,,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.4,0,0,Lanzini,0.7,False,,a,19,21,235.0,45,267852,173,314611,1722,0.2,7.3,Lanzini,0
1,8,156,0.0,0.0,3,56377,0,0,-7,7,208.4,1,3,0.0,0.0,0,Andriy,0.0,14,3,64.2,392,False,188.0,822,Thigh injury - Unknown return date,2019-12-27T16:00:17.899814Z,53,0,0,0,56377.jpg,3.3,0,0,Yarmolenko,0.8,False,,i,19,21,248.0,49,596548,12,580851,1316,0.0,9.2,Yarmolenko,2
4,8,284,100.0,100.0,3,18987,0,0,-3,3,532.1,1,3,4.8,4.8,2,Robert,5.8,30,5,124.4,393,False,393.4,1408,,2020-01-23T20:00:20.325478Z,52,0,0,0,18987.jpg,3.8,0,0,Snodgrass,1.2,False,,a,19,21,316.0,80,150793,10184,88649,11717,1.1,15.4,Snodgrass,4
0,0,14,0.0,0.0,0,54102,0,0,-3,3,6.5,0,3,0.0,0.0,0,Jack,0.0,4,0,1.4,394,False,5.0,174,Groin Injury - Unknown return date,2019-11-22T23:30:19.447828Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,i,19,21,4.0,6,8679,11,34661,114,0.0,1.3,Wilshere,0
1,1,396,,,6,204480,0,0,-3,3,199.7,0,3,1.0,1.0,2,Declan,2.0,45,0,80.4,395,False,448.2,2340,,,47,0,0,0,204480.jpg,2.2,0,0,Rice,1.5,False,,a,19,21,156.0,58,103869,1933,177426,4623,0.4,12.3,Rice,4
2,6,358,100.0,100.0,6,18073,0,0,0,0,237.9,2,3,2.0,2.0,2,Mark,3.0,32,4,75.4,396,False,373.4,1879,,2020-01-03T17:30:19.655009Z,50,0,0,0,18073.jpg,3.4,0,0,Noble,1.5,False,,a,19,21,142.0,79,249781,1838,173438,16630,0.6,15.8,Noble,3
0,0,20,,,0,42824,0,0,-2,2,3.7,0,3,-1.0,-1.0,0,Carlos,0.0,2,0,1.1,397,False,8.4,112,,,43,0,0,0,42824.jpg,1.2,0,0,Sánchez,0.5,False,,a,19,21,0.0,7,44461,1906,42162,1503,0.0,1.6,Carlos Sánchez,0
0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,398,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,7815,52,11135,102,0.0,0.0,Diangana,0
3,3,192,,,4,217593,0,0,-5,5,241.3,1,3,-0.2,-0.2,0,Pablo,0.8,22,1,72.2,399,False,215.4,1238,,,60,0,0,0,217593.jpg,2.3,0,0,Fornals,0.3,False,,a,19,21,265.0,55,32926,49,72480,1630,0.1,9.2,Fornals,1
0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,400,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,0,1779,14,5330,27,0.0,0.0,Obiang,0
0,1,134,0.0,0.0,0,40694,0,0,-1,1,0.0,0,1,0.0,0.0,0,Roberto,0.0,17,0,23.9,450,False,239.0,686,Joined Deportivo Alaves on loan until the end of the season on 20/1. - Expected back 01 Jul,2020-01-20T12:30:21.190383Z,44,1,0,0,40694.jpg,2.2,0,36,Jimenez Gago,0.3,False,,n,19,21,0.0,18,66206,18,70177,793,0.0,4.1,Roberto,0
3,8,270,100.0,100.0,5,103123,0,0,-6,6,286.2,1,4,1.2,1.2,0,Sébastien,2.2,36,6,146.3,457,False,362.2,1939,,2019-08-15T15:30:11.044189Z,69,0,0,0,103123.jpg,3.5,0,0,Haller,2.4,False,,a,19,21,822.0,85,662358,873,786715,14862,0.3,12.3,Haller,1
0,0,14,,,0,181008,0,0,-3,3,22.9,0,4,-1.0,-1.0,0,Albian,0.0,3,0,7.3,514,False,5.2,128,,,57,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,,a,19,21,46.0,8,2567,43,5202,60,0.0,1.4,Ajeti,0
0,2,86,100.0,100.0,2,19194,-1,1,0,0,0.0,1,1,-1.0,-1.0,0,David,0.0,6,0,11.2,553,False,112.0,435,,2019-12-14T20:00:18.201835Z,40,0,0,0,19194.jpg,4.0,0,15,Martin,1.7,False,,a,19,21,0.0,20,194052,1639,88667,4994,0.0,4.9,Martin,1
0,0,10,0.0,0.0,0,183487,0,0,-1,1,3.8,0,3,0.0,0.0,0,Nathan,0.0,1,0,2.5,568,False,12.6,31,Joined Oxford United on loan until the end of the season on 8/1. - Expected back 01 Jul,2020-01-08T13:30:13.472150Z,44,0,0,0,183487.jpg,1.0,0,0,Holland,0.0,False,,n,19,21,9.0,2,653,9,628,33,0.0,0.5,Holland,0
0,0,0,,,0,447879,0,0,0,0,0.0,0,1,-1.0,-1.0,0,Joseph,0.0,0,0,0.0,582,False,0.0,0,,,40,0,0,0,447879.jpg,0.0,0,0,Anang,0.1,False,,a,19,21,0.0,0,12678,349,4443,324,0.0,0.0,Anang,0
0,0,11,,,0,232391,0,0,0,0,3.6,0,2,-0.8,-0.8,0,Jeremy,0.2,2,0,1.0,593,False,6.4,90,,,40,0,0,0,232391.jpg,1.0,0,0,Ngakia,0.0,False,,a,19,21,0.0,1,1945,387,624,184,0.0,0.2,Ngakia,0
0,0,0,,,0,459373,0,0,0,0,0.0,0,2,-1.0,-1.0,0,Gonçalo Bento,0.0,0,0,0.0,594,False,0.0,0,,,40,0,0,0,459373.jpg,0.0,0,0,Soares Cardoso,0.0,False,,a,19,21,0.0,0,1059,282,359,106,0.0,0.0,Cardoso,0
0,0,0,,,0,243710,0,0,0,0,0.0,0,3,-1.0,-1.0,0,Bernardo,0.0,0,0,0.0,595,False,0.0,0,,,45,0,0,0,243710.jpg,0.0,0,0,Costa Da Rosa,0.0,False,,a,19,21,0.0,0,266,36,138,33,0.0,0.0,Rosa,0
0,0,27,,,0,32259,-1,1,-3,3,0.0,0,1,-0.8,-0.8,0,Darren,0.2,5,0,4.9,606,False,49.6,180,,,42,0,0,0,32259.jpg,1.5,0,6,Randolph,0.1,False,,a,19,21,0.0,3,18745,373,10579,1327,0.0,0.7,Randolph,0
0,0,18,,,0,215439,0,0,0,0,12.9,0,3,1.0,1.0,2,Tomas,2.0,5,0,9.1,616,False,37.0,174,,,50,0,0,0,215439.jpg,2.0,0,0,Soucek,0.0,False,,a,19,21,41.0,4,1053,95,198,76,0.4,0.8,Soucek,0
0,0,2,,,0,178186,0,0,0,0,0.5,0,3,1.3,1.3,1,Jarrod,1.0,0,0,0.2,626,False,1.2,10,,,65,0,0,0,178186.jpg,1.0,0,0,Bowen,0.0,False,,a,19,21,0.0,1,3155,851,461,326,0.2,0.2,Bowen,0
3,6,318,100.0,100.0,5,87835,0,0,1,-1,182.1,2,2,4.8,3.8,6,Matt,4.3,24,3,105.6,401,False,340.2,1877,,2019-11-02T18:00:16.116872Z,61,0,0,0,87835.jpg,3.7,0,0,Doherty,4.5,False,,a,20,39,532.0,89,475169,33129,444903,6418,0.7,14.6,Doherty,1
2,0,345,,,5,114128,0,0,-1,1,281.9,0,2,4.8,3.8,6,Jonathan,4.3,29,1,94.2,402,False,397.4,2114,,,54,0,0,0,114128.jpg,2.7,0,0,Castro Otto,1.1,False,,a,20,39,262.0,68,90355,5802,102196,1548,0.8,12.6,Jonny,4
0,5,429,,,6,94147,0,0,0,0,53.9,0,2,5.8,4.8,6,Conor,5.3,32,0,43.7,403,False,384.8,2340,,,50,0,0,0,94147.jpg,2.7,0,0,Coady,1.7,False,,a,20,39,0.0,70,125695,14801,122466,2362,1.1,14.0,Coady,2
1,7,219,100.0,100.0,5,90585,0,0,-3,3,56.9,0,2,4.5,3.5,6,Willy,4.0,7,0,33.6,405,False,246.0,900,,2019-10-26T20:00:22.175817Z,47,0,0,0,90585.jpg,4.6,1,0,Boly,2.7,False,,a,20,39,31.0,46,403520,47237,668324,2136,0.9,9.8,Boly,0
0,0,77,50.0,0.0,1,216054,0,0,-3,3,69.0,0,2,0.2,0.0,0,Rúben Gonçalo,0.0,4,0,16.3,406,False,72.8,338,Muscle injury - 50% chance of playing,2020-01-15T22:30:19.238398Z,42,0,0,0,216054.jpg,1.5,0,0,Silva Nascimento Vinagre,0.2,False,,d,20,39,22.0,15,14387,18,23857,511,0.0,3.6,Vinagre,1
1,1,294,100.0,100.0,4,107613,0,0,-1,1,121.1,0,2,4.8,3.8,6,Romain,4.3,26,2,79.1,407,False,407.2,1713,,2019-11-23T17:30:21.458182Z,44,0,0,0,107613.jpg,2.4,1,0,Saïss,1.2,False,,a,20,39,262.0,53,133420,33066,78168,2758,1.0,12.0,Saïss,7
0,0,24,,,0,214048,0,0,0,0,1.2,0,2,0.5,-0.5,0,Max,0.0,2,0,3.7,408,False,35.2,184,,,40,0,0,0,214048.jpg,1.7,0,0,Kilman,2.1,False,,a,20,39,0.0,5,140803,1390,146299,2604,0.0,1.2,Kilman,0
6,22,471,100.0,100.0,7,102057,1,-1,3,-3,508.9,2,4,4.5,3.5,2,Raúl,4.0,29,11,238.8,409,False,653.4,2207,,2019-11-10T16:00:17.735784Z,78,0,0,0,102057.jpg,5.1,0,0,Jiménez,28.5,False,,a,20,39,1233.0,133,3195420,294574,2593616,50242,0.5,17.1,Jiménez,2
1,6,176,100.0,100.0,5,194634,0,0,-4,4,305.9,1,4,2.2,1.2,2,Diogo,1.7,22,3,137.8,410,False,253.2,1544,,2020-01-03T16:00:15.223392Z,61,0,0,0,194634.jpg,2.6,0,0,Jota,2.9,False,,a,20,39,818.0,58,256267,21720,885579,2301,0.3,9.5,Jota,3
0,8,450,,,6,38533,0,0,1,-1,0.0,0,1,7.2,6.2,10,Rui Pedro,6.7,32,0,57.6,411,False,573.8,2340,,,51,0,0,2,38533.jpg,3.9,0,69,dos Santos Patrício,9.0,False,,a,20,39,0.0,101,915232,26156,716611,7616,1.3,19.8,Patrício,0
0,0,0,,,0,19236,0,0,-2,2,0.0,0,1,0.5,-0.5,0,John,0.0,0,0,0.0,412,False,0.0,0,,,43,0,0,0,19236.jpg,0.0,0,0,Ruddy,0.4,False,,a,20,39,0.0,0,6594,100,20478,255,0.0,0.0,Ruddy,0
0,0,0,0.0,0.0,0,168399,-1,1,-1,1,0.0,0,1,0.0,0.0,0,Will,0.0,0,0,0.0,413,False,0.0,0,Joined Ipswich Town on loan until the end of the season on 30/7. - Expected back 01 Jul,2019-07-30T15:30:08.533720Z,39,0,0,0,168399.jpg,0.0,0,0,Norris,0.6,False,,n,20,39,0.0,0,23126,1071,40347,713,0.0,0.0,Norris,0
1,4,327,100.0,100.0,6,171317,0,0,-3,3,272.0,1,3,2.5,1.5,2,Rúben Diogo,2.0,27,2,83.0,414,False,358.4,2032,,2019-10-19T19:00:18.633381Z,52,0,0,0,171317.jpg,2.4,0,0,da Silva Neves,4.5,False,,a,20,39,197.0,63,342567,5768,608673,4912,0.4,12.1,Neves,7
7,11,460,,,5,19624,0,0,-1,1,890.8,0,3,2.2,1.2,1,João Filipe Iria,1.7,30,1,157.3,415,False,569.4,2164,,,54,0,0,0,19624.jpg,3.3,0,0,Santos Moutinho,5.1,False,,a,20,39,109.0,86,559179,12314,659071,19537,0.3,15.9,Moutinho,5
1,0,31,100.0,100.0,0,222531,0,0,-3,3,43.5,0,3,0.8,-0.2,0,Morgan,0.3,2,0,6.2,416,False,6.2,122,,2019-11-08T16:00:11.309971Z,47,0,0,0,222531.jpg,2.0,0,0,Gibbs-White,0.1,False,,a,20,39,12.0,8,2884,86,7209,66,0.1,1.7,Gibbs-White,0
7,14,443,100.0,75.0,4,159533,0,0,8,-8,580.6,4,3,3.5,1.9,1,Adama,3.0,28,4,166.3,417,False,600.0,1951,,2020-02-02T21:30:15.786375Z,58,0,0,0,159533.jpg,4.2,0,0,Traoré,21.4,False,,a,20,39,481.0,104,2397288,172523,918889,62061,0.5,17.9,Traoré,0
0,0,0,0.0,0.0,0,165808,0,0,-1,1,0.0,0,3,0.0,0.0,0,Hélder,0.0,0,0,0.0,418,False,0.0,0,Joined Leeds United on loan until the end of the season on 3/7. - Expected back 01 Jul,2019-07-03T13:00:11.133915Z,49,0,0,0,165808.jpg,0.0,0,0,Costa,0.0,False,,n,20,39,0.0,0,802,12,1786,12,0.0,0.0,Costa,0
0,0,0,0.0,0.0,0,166324,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ivan,0.0,0,0,0.0,419,False,0.0,0,Joined Fulham on a permanent deal on 7/1,2019-07-14T15:00:13.027011Z,49,0,0,0,166324.jpg,0.0,0,0,Cavaleiro,0.0,False,,u,20,39,0.0,0,653,7,1051,5,0.0,0.0,Cavaleiro,0
0,6,309,100.0,100.0,5,151589,0,0,-1,1,95.1,2,3,2.2,1.2,2,Leander,1.7,29,2,68.1,420,False,389.8,2088,,2019-10-11T10:00:13.063158Z,44,1,0,0,151589.jpg,2.5,0,0,Dendoncker,9.6,False,,a,20,39,196.0,64,938848,15849,1195862,26778,0.4,14.5,Dendoncker,3
0,0,22,0.0,0.0,0,178876,0,0,-4,4,7.0,0,2,0.0,0.0,0,Jesús,0.0,6,0,4.3,473,False,35.6,162,Loan deal ended on 24/1,2020-01-24T13:00:17.740017Z,46,0,0,0,178876.jpg,0.5,0,0,Vallejo Lázaro,0.2,False,,u,20,39,0.0,1,5413,8,23805,264,0.0,0.2,Vallejo,1
0,0,69,0.0,0.0,1,209353,0,0,-5,5,35.6,0,4,0.0,0.0,0,Patrick,0.0,6,2,27.5,487,False,85.2,292,Joined Fiorentina on an 18-month loan deal on 10/1. - Expected back 01 Jul,2020-01-10T20:00:21.473387Z,55,0,0,0,209353.jpg,1.9,0,0,Cutrone,0.5,False,,n,20,39,155.0,23,26241,9,93844,287,0.0,4.2,Cutrone,0
2,0,133,100.0,100.0,1,247632,0,0,0,0,169.9,0,3,2.5,1.5,3,Pedro,2.0,8,2,52.0,528,False,155.8,680,,2019-11-15T13:30:15.206140Z,50,0,0,0,247632.jpg,2.1,0,0,Lomba Neto,0.2,False,,a,20,39,196.0,40,25623,2534,13395,1697,0.4,8.0,Neto,2
0,0,0,0.0,0.0,0,194798,0,0,0,0,0.0,0,4,0.0,0.0,0,Bernard,0.0,0,0,0.0,559,False,0.0,0,Joined Accrington Stanley on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T23:30:17.691342Z,45,0,0,0,194798.jpg,0.0,0,0,Ashley-Seal,0.0,False,,n,20,39,0.0,0,6111,59,5310,252,0.0,0.0,Ashley-Seal,0
0,0,0,,,0,232361,0,0,0,0,0.0,0,3,0.5,-0.5,0,Taylor,0.0,0,0,0.0,560,False,0.0,0,,,45,0,0,0,232361.jpg,0.0,0,0,Perry,0.0,False,,a,20,39,0.0,0,2271,61,1776,58,0.0,0.0,Perry,0
0,0,0,,,0,250604,0,0,0,0,0.0,0,3,0.5,-0.5,0,Owen,0.0,0,0,0.0,566,False,0.0,0,,,45,0,0,0,250604.jpg,0.0,0,0,Otasowie,0.0,False,,a,20,39,0.0,0,435,20,361,14,0.0,0.0,Otasowie,0
0,0,0,,,0,245923,0,0,0,0,0.0,0,3,0.5,-0.5,0,Luke,0.0,0,0,0.0,567,False,0.0,0,,,45,0,0,0,245923.jpg,0.0,0,0,Cundle,0.0,False,,a,20,39,0.0,0,1579,58,1035,67,0.0,0.0,Cundle,0
0,0,0,,,0,179456,0,0,0,0,0.0,0,2,0.5,-0.5,0,Oskar,0.0,0,0,0.0,587,False,0.0,0,,,40,0,0,0,179456.jpg,0.0,0,0,Buur,0.1,False,,a,20,39,0.0,0,3500,889,1295,331,0.0,0.0,Buur,0
0,0,0,0.0,0.0,0,232351,0,0,0,0,0.0,0,2,0.0,0.0,0,Ryan,0.0,0,0,0.0,607,False,0.0,0,Joined Coventry City on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:19.344750Z,40,0,0,0,232351.jpg,0.0,0,0,Giles,0.0,False,,n,20,39,0.0,0,890,57,519,79,0.0,0.0,Giles,0
0,0,0,,,0,428610,0,0,0,0,0.0,0,3,0.5,-0.5,0,Bruno André,0.0,0,0,0.0,609,False,0.0,0,,,45,0,0,0,428610.jpg,0.0,0,0,Cavaco Jordao,0.0,False,,a,20,39,0.0,0,424,76,191,55,0.0,0.0,Jordao,0
0,0,7,,,0,200600,0,0,0,0,15.4,0,3,1.5,0.5,1,Daniel,1.0,0,0,4.0,619,False,6.4,26,,,55,0,0,0,200600.jpg,1.0,0,0,Castelo Podence,0.0,False,,a,20,39,18.0,2,2320,333,676,411,0.2,0.4,Podence,0
