web_name,opponent_3,predicted_points_3,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
M.Sarr,LUT,2.83,NFO,3.7,BOU,4.12,AVL,1.94,FUL,3.36,3.19,0.0,0.0,214,100.0,0.0,204727,0,0,0,0,0,2,0.5,0.0,0,Malang,False,0,0,45,204727.jpg,Sarr,0.1,False,0.0,a,7,8,0,610,353,1983,743,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,480,205,477,203,435,188,490,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,91,490,202,490,202,415,162,0.0,0.0,19.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,0.5,1.5,0.5,1.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,3.36
Toti,EVE,4.26,CRY,3.75,LIV,2.44,LUT,2.21,MCI,3.29,3.19,1.0,0.5,573,100.0,0.0,510362,0,0,0,0,0,2,0.5,0.5,1,Toti António,False,0,0,45,510362.jpg,Gomes,0.1,False,0.0,a,20,39,1,255,70,1438,450,0.1,0.2,19,0,0,0,0,0,0,0,0,0,0,0,3,7.6,0.4,0.0,0.8,0,0.0,0.0,0.0,0.07,247,99,282,102,521,207,291,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,524,136,295,107,258,99,439,168,0.0,0.0,5.0,1,0,19.0,0.0,2.0,1.0,0.0,0.0,1.0,19.0,19.0,0.0,2.0,0.0,0.0,0.8,3.0,7.6,0.4,0.0,1.0,0.8,3.0,7.6,0.4,0.0,5,13,1,2.0,0.0,2.0,0.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,3.29
Cucurella,LUT,2.83,NFO,3.7,BOU,4.12,AVL,1.94,FUL,3.36,3.19,0.0,0.0,198,100.0,0.0,179268,0,0,0,0,0,2,0.5,0.0,0,Marc,False,0,0,50,179268.jpg,Cucurella Saseta,0.6,False,0.0,a,7,8,0,5574,2166,13949,5028,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,609,216,606,215,590,214,614,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,24,612,215,612,215,222,82,0.0,0.0,19.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0,0.5,1.5,0.5,1.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,27.5,44.0,120.4,136.9,184.0,95.0,22.0,16.6,92.9,30.0,42.0,92.5,3.36
Whiteman,BOU,4.03,BUR,2.14,SHU,4.29,ARS,2.84,LIV,2.58,3.18,0.0,0.0,521,0.0,0.0,175941,0,0,0,0,0,1,0.0,0.0,0,Alfie,False,Ankle injury - Unknown return date,2023-08-11T16:00:08.892883Z,40,175941.jpg,Whiteman,0.2,False,0.0,i,18,6,0,359,136,4751,1127,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,360,45,346,28,289,26,370,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,56,365,45,365,45,310,50,0.0,0.0,14.0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.0,1.0,2.0,1.0,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,2.58
Austin,BOU,4.03,BUR,2.14,SHU,4.29,ARS,2.84,LIV,2.58,3.18,0.0,0.0,491,100.0,0.0,214572,0,0,0,0,0,1,0.0,-0.5,0,Brandon,False,0,0,40,214572.jpg,Austin,0.2,False,0.0,a,18,6,0,1653,442,2040,804,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,374,49,360,32,304,30,384,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,60,380,49,380,49,307,49,0.0,0.0,14.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.0,1.0,2.0,1.0,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,2.58
Lloris,BOU,4.03,BUR,2.14,SHU,4.29,ARS,2.84,LIV,2.58,3.18,0.0,0.0,502,100.0,0.0,37915,0,0,0,0,0,1,0.0,-0.5,0,Hugo,False,0,0,50,37915.jpg,Lloris,0.7,False,0.0,a,18,6,0,4760,2088,17032,5865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,584,78,582,71,561,70,591,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,4,591,78,591,78,197,27,0.0,0.0,14.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.0,1.0,2.0,1.0,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,2.58
Forster,BOU,4.03,BUR,2.14,SHU,4.29,ARS,2.84,LIV,2.58,3.18,0.0,0.0,498,100.0,0.0,40383,0,0,0,0,0,1,0.0,0.0,0,Fraser,False,0,2023-08-11T16:00:08.821890Z,40,40383.jpg,Forster,3.4,False,0.0,a,18,6,0,1246,948,61708,13918,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,328,26,312,8,254,6,337,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,36,332,26,332,26,94,14,0.0,0.0,14.0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,2.0,1.0,2.0,1.0,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,2.58
Phillips,NEW,3.17,AVL,1.61,WOL,3.83,WHU,3.36,TOT,3.86,3.17,0.0,0.0,306,100.0,0.0,197464,0,0,0,0,0,2,0.0,0.5,0,Nathaniel,False,0,0,40,197464.jpg,Phillips,0.3,False,0.0,a,11,14,0,1619,492,3938,1402,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,364,136,350,131,293,102,374,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,172,369,128,369,128,298,116,0.0,0.0,3.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.0,1.0,2.0,1.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,3.86
Rodák,ARS,2.58,MCI,2.91,LUT,2.62,CRY,4.06,CHE,3.67,3.17,0.0,0.0,284,100.0,0.0,155529,0,0,0,0,0,1,-0.5,0.0,0,Marek,False,0,0,40,155529.jpg,Rodák,0.4,False,0.0,a,10,54,0,1252,282,3400,1401,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,355,42,341,25,283,23,365,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,53,359,42,359,42,248,36,0.0,0.0,4.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.0,2.0,1.0,2.0,27.0,31.8,127.7,93.4,96.5,98.0,17.0,15.8,117.0,18.7,22.0,73.0,27.0,31.8,127.7,93.4,96.5,98.0,17.0,15.8,117.0,18.7,22.0,73.0,3.67
Van den Berg,NEW,3.17,AVL,1.61,WOL,3.83,WHU,3.36,TOT,3.86,3.17,0.0,0.0,312,0.0,0.0,444765,0,0,0,0,0,2,0.0,0.0,0,Sepp,False,Season long loan to Mainz 05,2023-07-17T06:21:35.145355Z,40,444765.jpg,van den Berg,0.0,False,0.0,u,11,14,0,0,0,1006,245,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,400,161,387,156,332,129,410,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,199,406,154,406,154,544,196,0.0,0.0,3.0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.0,1.0,2.0,1.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,3.86
Matip,NEW,3.17,AVL,1.61,WOL,3.83,WHU,3.36,TOT,3.86,3.17,0.0,0.0,305,100.0,0.0,60914,0,0,0,0,0,2,0.0,0.5,0,Joel,False,0,0,50,60914.jpg,Matip,0.3,False,0.0,a,11,14,0,1641,457,5841,2302,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,589,214,587,213,566,212,596,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,19,596,213,596,213,299,117,0.0,0.0,3.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.0,1.0,2.0,1.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,3.86
Quansah,NEW,3.17,AVL,1.61,WOL,3.83,WHU,3.36,TOT,3.86,3.17,0.0,0.0,626,100.0,0.0,441428,0,0,0,0,0,2,0.0,0.5,0,Jarell,False,0,0,40,441428.jpg,Quansah,0.0,False,0.0,a,11,14,0,411,151,697,301,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,397,158,384,153,329,126,407,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639,196,403,151,403,151,517,189,0.0,0.0,3.0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.0,1.0,2.0,1.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,20.5,34.3,104.3,95.9,144.5,66.0,8.0,25.2,140.0,89.7,22.5,90.0,3.86
M.Elneny,FUL,3.16,MUN,2.48,EVE,3.89,TOT,3.77,BOU,2.54,3.17,0.0,0.0,3,0.0,0.0,153256,-1,1,-1,1,0,3,0.0,0.0,0,Mohamed,False,Knee injury - Unknown return date,2023-08-11T13:00:06.079379Z,44,153256.jpg,Elneny,0.1,False,0.0,i,1,3,0,2579,2456,5145,1523,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,431,146,417,151,365,129,440,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,288,437,155,437,155,422,137,0.0,0.0,8.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,2.54
Xhaka,FUL,3.16,MUN,2.48,EVE,3.89,TOT,3.77,BOU,2.54,3.17,0.0,0.0,30,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,Xhaka,0.0,False,0.0,u,1,3,0,0,0,858,186,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,661,285,661,285,657,282,661,285,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,36,658,283,658,283,617,250,0.0,0.0,8.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,2.54
Marquinhos,FUL,3.16,MUN,2.48,EVE,3.89,TOT,3.77,BOU,2.54,3.17,0.0,0.0,11,0.0,0.0,479683,0,0,0,0,0,3,0.0,0.0,0,Marcus,False,Season long loan to FC Nantes,2023-08-14T03:57:12.475590Z,45,479683.jpg,Oliveira Alencar,0.1,False,0.0,u,1,3,0,819,0,7012,1968,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,531,190,531,196,501,175,540,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,259,539,197,539,197,429,140,0.0,0.0,8.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,2.0,1.0,2.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,27.5,46.2,139.4,141.4,181.5,103.5,11.5,21.1,101.4,75.3,34.5,75.0,2.54
Kelly,TOT,3.58,BRE,2.23,CHE,3.4,BHA,3.13,ARS,3.53,3.17,1.0,0.5,70,100.0,75.0,235530,0,0,0,0,0,2,0.5,0.0,1,Lloyd,False,0,2023-07-26T15:30:04.054546Z,45,235530.jpg,Kelly,0.0,False,0.0,a,3,91,1,120,94,393,64,0.1,0.2,14,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,0,0.0,0.0,0.0,0.08,307,113,286,105,458,198,318,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,442,115,281,102,240,93,612,208,0.0,0.0,11.0,1,0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,14.0,14.0,1.0,1.0,0.0,0.0,0.2,3.0,1.4,0.3,0.0,1.0,0.2,3.0,1.4,0.3,0.0,4,1,1,1.5,0.5,1.5,0.5,17.0,24.0,71.9,82.9,85.0,61.5,8.5,13.0,80.1,26.4,23.5,68.5,17.0,24.0,71.9,82.9,85.0,61.5,8.5,13.0,80.1,26.4,23.5,68.5,3.53
Moore,TOT,3.99,BRE,3.02,CHE,2.6,BHA,3.04,ARS,3.22,3.17,1.0,1.0,76,100.0,0.0,128340,0,0,0,0,0,4,1.0,0.5,1,Kieffer,False,0,0,50,128340.jpg,Moore,0.4,False,0.0,a,3,91,2,2027,533,10202,3454,0.2,0.4,50,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4.6,15.0,1.7,0,0.27,0.05,0.32,0.43,602,63,204,28,123,29,260,32,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.09,0.58,0.77,0.0,194,44,242,31,275,33,250,44,0.0,0.0,11.0,0,1,27.0,0.0,2.0,2.0,0.0,0.0,2.0,50.0,25.0,0.0,2.0,0.0,0.0,0.85,0.5,0.0,2.3,7.5,1.0,0.85,0.5,0.0,2.3,7.5,4,1,1,1.5,0.5,1.5,0.5,17.0,24.0,71.9,82.9,85.0,61.5,8.5,13.0,80.1,26.4,23.5,68.5,17.0,24.0,71.9,82.9,85.0,61.5,8.5,13.0,80.1,26.4,23.5,68.5,3.22
Hill,TOT,3.56,BRE,2.29,CHE,3.35,BHA,3.08,ARS,3.55,3.17,1.0,0.5,69,100.0,0.0,463981,0,0,0,0,0,2,0.5,0.0,0,James,False,0,0,40,463981.jpg,Hill,0.3,False,0.0,a,3,91,1,4947,1428,3342,1430,0.1,0.2,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.8,0.0,0.2,0,0.0,0.01,0.01,0.19,408,165,237,81,340,133,316,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.14,0.0,650,203,267,88,214,70,281,107,0.0,0.0,11.0,1,0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,2.0,0.0,0.0,0.2,1.0,0.0,1.8,0.0,1.0,0.2,1.0,0.0,1.8,0.0,4,1,1,1.5,0.5,1.5,0.5,17.0,24.0,71.9,82.9,85.0,61.5,8.5,13.0,80.1,26.4,23.5,68.5,17.0,24.0,71.9,82.9,85.0,61.5,8.5,13.0,80.1,26.4,23.5,68.5,3.55
Lemina,EVE,3.83,CRY,3.09,LIV,2.73,LUT,2.82,MCI,3.32,3.16,1.5,1.5,565,100.0,0.0,151086,0,0,0,0,0,3,1.5,1.5,2,Mario,False,0,0,50,151086.jpg,Lemina,0.0,False,0.0,a,20,39,3,918,192,861,399,0.3,0.6,180,0,0,0,5,0,0,0,1,0,0,0,20,22.8,5.8,18.0,4.7,2,0.79,0.02,0.81,3.73,154,52,196,110,107,64,174,81,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.41,1.86,2.5,196,122,194,86,199,88,508,186,1.0,0.0,5.0,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,2.35,10.0,11.4,2.9,9.0,1.5,2.35,10.0,11.4,2.9,9.0,5,13,1,2.0,0.0,2.0,0.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,3.32
Schär,LIV,2.44,BHA,3.73,BRE,3.54,SHU,3.76,BUR,2.3,3.15,2.0,2.0,427,100.0,100.0,119471,0,0,0,0,0,2,2.0,1.5,2,Fabian,False,0,2023-08-06T23:30:05.975989Z,50,119471.jpg,Schär,2.3,False,0.0,a,15,4,4,20562,9571,27351,9546,0.4,0.8,180,0,0,0,2,0,0,0,0,0,0,0,25,40.6,4.9,4.0,5.0,2,0.0,0.01,0.01,2.99,77,24,203,63,201,62,163,51,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,192,23,140,47,144,49,122,46,1.0,0.0,13.0,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,2.5,12.5,20.3,2.45,2.0,2.0,2.5,12.5,20.3,2.45,2.0,2,6,1,0.0,3.0,0.0,3.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,2.3
Hoever,EVE,4.41,CRY,3.69,LIV,2.08,LUT,2.38,MCI,3.15,3.14,0.0,0.0,556,0.0,0.0,441271,0,0,0,0,0,2,0.0,0.0,0,Ki-Jana,False,Season long loan to Stoke Utd,2023-07-24T09:58:05.682494Z,40,441271.jpg,Hoever,0.1,False,0.0,u,20,39,0,0,0,1696,527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,396,157,383,152,328,125,406,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638,195,402,150,402,150,450,173,0.0,0.0,5.0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.0,0.0,2.0,0.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,3.15
Bolla,EVE,4.41,CRY,3.69,LIV,2.08,LUT,2.38,MCI,3.15,3.14,0.0,0.0,547,100.0,0.0,431960,0,0,0,0,0,2,0.0,0.0,0,Bendegúz,False,0,0,40,431960.jpg,Bolla,0.9,False,0.0,a,20,39,0,7059,2470,9096,3808,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,390,151,377,146,322,119,400,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,189,396,144,396,144,178,65,0.0,0.0,5.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.0,0.0,2.0,0.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,3.15
J.Otto,EVE,4.41,CRY,3.69,LIV,2.08,LUT,2.38,MCI,3.15,3.14,0.0,0.0,560,100.0,0.0,114128,0,0,0,0,0,2,0.0,0.0,0,Jonathan,False,0,0,45,114128.jpg,Castro Otto,0.1,False,0.0,a,20,39,0,147,26,1240,451,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,456,196,450,192,404,173,465,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,63,464,191,464,191,472,179,0.0,0.0,5.0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.0,0.0,2.0,0.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,10.5,13.2,41.3,50.6,42.5,32.5,9.5,6.9,54.2,11.6,3.0,77.0,3.15
