web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Tomiyasu,15,2,1,0,1.8,1.22,6.67,3.58,2.0,9.5,0.0,0.5,3.0,2.2,14.5,5.1,8.15,9.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Gakpo,4,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
McGinn,20,3,0,1,2.1,3.1,10.51,8.68,11.82,9.24,4.0,3.0,2.8,2.64,8.0,8.68,8.78,9.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Cédric,15,2,1,0,1.0,0.2,1.2,0.8,0.0,2.5,0.0,0.5,1.0,0.2,2.5,1.2,0.8,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Romeu,16,3,0,1,2.0,1.2,6.2,3.8,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Jonny,2,2,1,0,2.5,2.49,13.0,6.55,5.23,13.08,0.5,0.5,0.5,1.45,2.5,5.3,8.0,1.0,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Lascelles,1,2,1,0,0.8,0.72,7.0,0.02,1.0,2.5,0.0,-0.5,0.0,0.1,-2.0,0.0,0.1,4.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Van de Beek,3,3,0,1,1.2,1.35,0.97,4.62,8.0,3.17,1.0,1.0,1.33,2.63,3.67,1.73,8.5,16.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Dendoncker,20,3,0,1,1.5,1.55,6.8,4.39,4.23,6.92,0.5,0.5,1.5,0.83,5.75,7.15,0.9,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Krafth,1,2,1,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Stacey,14,2,1,0,0.6,0.47,3.14,0.86,0.86,3.71,0.0,0.0,0.5,0.45,3.0,1.9,0.2,3.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Lenglet,7,2,1,0,1.8,3.22,18.54,6.64,7.0,13.7,3.0,3.5,1.6,4.32,15.2,22.92,9.44,10.8,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Smith Rowe,15,3,0,1,1.0,1.7,3.95,9.18,4.5,4.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Zinchenko,15,2,1,0,4.2,3.34,13.4,11.63,8.44,19.22,1.0,1.5,4.0,3.25,16.5,11.3,11.55,9.5,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Son,7,3,0,1,3.8,7.81,18.72,27.32,32.27,11.33,2.0,2.5,2.0,7.93,9.33,16.47,36.73,26.0,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Sousa,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Godfrey,5,2,1,0,1.3,1.07,4.2,0.17,6.0,4.67,1.5,1.5,1.5,1.5,4.5,5.6,0.2,9.0,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Neto,2,3,0,1,2.2,5.25,7.38,24.72,20.38,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Cook,14,3,0,1,2.4,3.29,14.12,16.14,2.47,13.12,2.0,2.0,2.4,4.02,15.0,17.76,18.5,3.8,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Darlow,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Karius,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Onyeka,12,3,0,1,1.5,1.59,5.92,4.99,4.92,4.58,0.0,0.0,1.33,1.93,4.67,8.4,3.87,7.0,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Sanson,20,3,0,1,1.0,0.0,0.0,0.3,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.3,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Shoretire,3,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Luis Díaz,4,3,0,1,4.9,6.91,21.85,12.44,34.88,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
Holding,15,2,1,0,1.0,0.06,0.68,0.02,0.0,3.4,0.5,1.0,1.0,0.05,3.0,0.5,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Smith,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Cozier-Duberry,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Kuol,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Pépé,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Torreira,15,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Sancho,3,3,0,1,4.0,5.04,13.64,19.45,17.3,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Perkins,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Lewis-Potter,12,3,0,1,1.6,3.07,5.57,9.0,16.29,4.29,0.0,-1.0,1.0,1.45,4.0,1.8,7.95,5.0,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Eze,18,3,0,1,4.3,5.74,17.01,24.76,15.69,16.25,4.5,4.0,4.0,5.52,12.0,16.32,21.66,17.4,3,1,1.8,1.4,2.0,2.2,23.2,11.4,31.6,13.8,35.8,18.0,37.2,17.5,112.9,109.7,160.4,110.8,116.9,43.3,83.8,41.2,128.6,26.9,128.4,23.6,91.1,81.8,113.0,91.6
McTominay,3,3,0,1,1.2,1.85,8.2,3.98,6.67,5.67,0.0,0.0,1.0,2.55,3.5,6.6,10.95,8.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Mepham,14,2,1,0,1.7,2.66,20.99,1.78,3.86,14.57,0.0,0.0,0.0,4.3,11.0,24.7,5.2,13.5,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Pablo Marí,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Tavares,15,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Vardy,9,4,0,1,2.5,2.45,8.98,4.57,11.29,6.24,1.5,1.5,1.4,1.76,3.2,3.72,3.94,9.8,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Tarkowski,5,2,1,0,2.6,4.52,28.99,5.05,11.12,16.88,2.0,2.0,2.4,5.26,17.0,31.92,6.86,13.8,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Jensen,12,3,0,1,3.0,3.86,13.86,21.01,3.76,11.47,2.5,1.5,2.4,1.98,8.2,6.72,10.36,3.2,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Downes,11,3,0,1,1.7,1.02,1.37,2.77,6.0,5.17,0.0,0.0,1.5,0.85,7.5,1.4,6.8,0.0,2,0,1.3,1.6,2.0,2.2,25.9,14.4,30.0,14.4,35.7,14.4,47.1,20.1,125.4,84.0,156.4,96.0,99.1,34.3,123.6,65.2,132.9,25.6,190.8,40.0,92.5,73.7,105.2,87.8
Tielemans,9,3,0,1,3.3,4.62,21.02,17.32,7.82,16.47,1.5,1.5,3.0,4.24,13.6,21.64,11.44,9.2,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Dier,7,2,1,0,3.2,3.86,21.7,4.82,12.0,18.56,0.5,1.0,1.0,3.98,15.75,17.75,12.75,9.25,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Mbeumo,12,4,0,1,2.8,5.31,12.15,16.25,24.76,9.94,1.0,0.0,2.6,5.76,9.8,17.32,21.36,19.0,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Pickford,5,1,1,0,3.6,3.38,32.4,1.44,0.0,19.12,1.5,1.5,3.8,3.46,19.6,32.72,2.0,0.0,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Tierney,15,2,1,0,1.5,1.22,5.1,3.86,3.21,6.36,1.0,1.5,1.0,0.93,5.25,4.35,3.8,1.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Palmer,6,3,0,1,0.9,1.46,2.48,6.06,6.0,3.12,0.0,0.5,0.0,1.8,0.0,1.0,10.8,6.0,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Elyounoussi,16,3,0,1,1.9,3.84,10.0,12.08,16.62,6.94,1.5,2.0,1.6,5.66,7.0,11.64,20.92,24.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Mateo Joseph,19,4,0,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Pinnock,12,2,1,0,2.7,3.68,24.24,4.96,7.56,17.22,4.0,3.0,2.6,4.54,17.8,29.44,8.26,7.6,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Wilson,1,4,0,1,4.6,6.42,19.97,10.34,33.83,15.58,0.0,-0.5,5.25,4.88,16.75,20.45,6.38,22.25,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Perišić,7,2,1,0,2.8,4.95,13.35,24.94,11.29,12.18,1.0,1.5,1.6,6.0,12.0,15.44,30.14,14.2,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Kadan Young,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Iroegbunam,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Philogene-Bidace,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Nakamba,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Traoré,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
El Ghazi,20,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Caicedo,8,3,0,1,2.3,4.16,16.27,16.74,8.47,12.6,0.5,0.5,1.5,3.75,11.0,14.55,14.45,8.5,2,0,0.7,1.1,0.4,1.6,23.9,18.7,29.4,23.8,40.2,17.8,50.8,15.8,108.1,89.1,132.8,92.9,128.5,51.2,164.9,42.5,166.1,37.6,211.2,22.0,82.1,88.1,100.4,101.0
Rothwell,14,3,0,1,1.0,0.17,1.27,0.43,0.0,2.33,0.5,0.5,1.0,0.25,2.5,1.9,0.5,0.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Edozie,16,3,0,1,1.2,2.29,5.38,6.41,11.22,4.44,2.0,2.5,1.4,2.88,4.6,6.68,6.28,16.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Lowe,14,3,0,1,1.0,0.05,0.1,0.15,0.0,3.0,0.5,0.5,1.0,0.1,3.0,0.2,0.3,0.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Turner,15,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Hein,15,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Saint-Maximin,1,3,0,1,3.9,4.79,14.67,13.22,19.89,10.89,1.0,0.5,1.75,1.22,4.25,6.0,5.8,0.5,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Christie,14,3,0,1,1.9,3.02,8.13,7.49,14.53,6.2,1.0,1.0,1.0,1.37,2.33,2.87,3.67,7.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Kilman,2,2,1,0,2.6,2.09,17.92,0.84,2.06,15.29,1.5,1.5,1.4,1.64,10.6,15.76,0.46,0.0,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Castagne,9,2,1,0,4.2,4.48,19.68,13.39,11.56,19.44,1.0,1.0,3.2,4.66,17.8,19.32,15.56,11.6,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
White,15,2,1,0,4.3,3.28,16.73,13.53,2.56,20.31,1.5,2.0,4.4,3.34,21.0,13.48,16.18,3.6,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Lavia,16,3,0,1,2.0,2.26,13.6,6.14,2.88,12.5,0.5,1.0,1.0,1.1,6.0,5.0,5.83,0.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
