id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
443,5,510,100.0,100.0,14,220566,0,0,-2,2,517.3,48,37,1,3,3.6,3.1,3,Rodrigo,2.1,27,3,130.2,88,51,False,595.2,72,21,2435,0,2019-11-23T19:30:19.850877Z,53,0,0,0,220566.jpg,2.7,0,0,Hernandez,1.2,False,0.0,a,11,43,191.0,202,108,91,254262,742,287960,1095,0.4,17.2,Rodrigo,8,18,0,1,90.0,2.0,8.0,34.0,27.0,0.77,4.0,228.0,57.0,0.0,3.0,2.0,0.4,3.83,15.0,17.51,15.21,5.62,2.75,3.5,12.25,14.5,13.95,6.5,3,20,1,1.4,1.0,1.2,0.8,21.6,31.1,104.0,94.0,113.3,87.2,15.2,16.7,105.8,36.2,25.2,85.1,18.6,23.6,77.8,61.0,97.6,73.0,21.6,15.2,97.2,36.2,18.2,96.4
518,3,275,100.0,100.0,4,121145,0,0,-4,4,264.0,153,35,0,2,2.9,2.4,6,João Pedro Cavaco,1.4,11,0,64.7,240,75,False,256.6,268,108,1115,0,2020-06-25T21:00:17.624434Z,51,0,0,0,121145.jpg,2.5,0,0,Cancelo,0.8,False,0.0,a,11,43,127.0,251,67,40,133464,1634,189394,434,0.3,7.8,Cancelo,3,18,1,0,90.0,1.0,24.0,16.0,11.0,0.31,3.0,225.0,75.0,0.0,3.0,2.0,0.4,4.04,17.19,16.04,16.5,7.94,3.0,6.5,23.33,22.73,28.17,14.33,3,20,1,1.4,1.0,1.2,0.8,21.6,31.1,104.0,94.0,113.3,87.2,15.2,16.7,105.8,36.2,25.2,85.1,18.6,23.6,77.8,61.0,97.6,73.0,21.6,15.2,97.2,36.2,18.2,96.4
544,0,179,100.0,100.0,5,432656,0,0,0,0,29.5,378,137,0,2,4.4,3.9,6,Eric,2.9,7,0,20.1,389,141,False,144.8,343,134,745,0,2020-06-17T22:00:17.332138Z,45,0,0,0,432656.jpg,3.1,0,0,Garcia,0.9,False,0.0,a,11,43,26.0,376,136,37,88769,8665,24930,2281,0.6,8.2,Garcia,1,18,1,0,90.0,1.0,23.0,11.0,7.0,0.23,4.0,296.0,74.0,0.0,2.0,3.0,0.6,1.83,16.27,13.16,2.68,2.36,3.5,2.85,17.5,16.05,5.65,6.5,3,20,1,1.4,1.0,1.2,0.8,21.6,31.1,104.0,94.0,113.3,87.2,15.2,16.7,105.8,36.2,25.2,85.1,18.6,23.6,77.8,61.0,97.6,73.0,21.6,15.2,97.2,36.2,18.2,96.4
562,0,0,100.0,0.0,0,17601,0,0,0,0,0.0,503,19,0,1,1.5,1.0,0,Scott,0.0,0,0,0.0,524,41,False,0.0,520,41,0,0,0,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.1,False,0.0,a,11,43,0.0,472,11,0,8272,74,5516,88,0.0,0.0,Carson,0,18,1,0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,1.4,1.0,1.2,0.8,21.6,31.1,104.0,94.0,113.3,87.2,15.2,16.7,105.8,36.2,25.2,85.1,18.6,23.6,77.8,61.0,97.6,73.0,21.6,15.2,97.2,36.2,18.2,96.4
642,0,0,100.0,0.0,0,245719,0,0,0,0,0.0,523,204,0,2,1.5,1.0,0,Taylor,0.0,0,0,0.0,543,203,False,0.0,539,203,0,0,0,40,0,0,0,245719.jpg,0.0,0,0,Harwood-Bellis,0.0,False,0.0,a,11,43,0.0,492,195,0,583,47,313,43,0.0,0.0,Harwood-Bellis,0,18,1,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,1.4,1.0,1.2,0.8,21.6,31.1,104.0,94.0,113.3,87.2,15.2,16.7,105.8,36.2,25.2,85.1,18.6,23.6,77.8,61.0,97.6,73.0,21.6,15.2,97.2,36.2,18.2,96.4
643,0,0,100.0,0.0,0,244851,0,0,0,0,0.0,609,247,0,3,1.5,1.0,0,Cole,0.0,0,0,0.0,621,248,False,0.0,619,246,0,0,0,45,0,0,0,244851.jpg,0.0,0,0,Palmer,0.0,False,0.0,a,11,43,0.0,595,241,0,130,20,69,9,0.0,0.0,Palmer,0,18,0,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,20,1,1.4,1.0,1.2,0.8,21.6,31.1,104.0,94.0,113.3,87.2,15.2,16.7,105.8,36.2,25.2,85.1,18.6,23.6,77.8,61.0,97.6,73.0,21.6,15.2,97.2,36.2,18.2,96.4
644,0,3,100.0,0.0,0,220394,0,0,0,0,2.0,451,203,0,3,1.6,1.1,0,Tommy,0.1,0,0,1.3,483,204,False,3.8,484,205,15,0,0,45,0,0,0,220394.jpg,1.0,0,0,Doyle,0.0,False,0.0,a,11,43,7.0,422,197,1,170,10,82,14,0.0,0.2,Doyle,0,18,0,1,0.0,0.0,6.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,5.0,0.0,0.0,1.3,3.0,3.8,2.0,7.0,1.0,1.3,3.0,3.8,2.0,7.0,3,20,1,1.4,1.0,1.2,0.8,21.6,31.1,104.0,94.0,113.3,87.2,15.2,16.7,105.8,36.2,25.2,85.1,18.6,23.6,77.8,61.0,97.6,73.0,21.6,15.2,97.2,36.2,18.2,96.4
122,15,633,100.0,100.0,11,214590,0,0,0,0,434.5,76,15,3,2,5.2,5.7,1,Aaron,4.7,33,0,129.8,90,15,False,728.4,42,14,2980,0,2020-03-04T10:30:26.229276Z,55,0,0,0,214590.jpg,3.5,0,0,Wan-Bissaka,19.1,False,0.0,a,12,1,133.0,245,63,120,1612526,7817,2486064,35403,0.9,21.8,Wan-Bissaka,8,19,1,0,45.0,2.0,2.0,34.0,33.0,0.94,5.0,380.0,76.0,0.0,1.0,4.0,0.8,3.82,18.62,21.42,12.78,3.91,2.4,2.5,13.2,13.0,5.42,6.6,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
160,5,659,100.0,100.0,12,95658,0,0,-2,2,213.5,188,43,1,2,4.4,4.9,2,Harry,3.9,36,1,134.7,82,12,False,758.4,34,8,3330,0,2020-03-05T21:30:18.986938Z,53,0,0,0,95658.jpg,3.2,0,0,Maguire,11.2,False,0.0,a,12,1,371.0,103,13,118,853500,3136,1310160,11370,0.7,22.3,Maguire,5,19,1,0,90.0,0.0,0.0,37.0,37.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.64,17.81,20.5,5.77,10.03,3.0,2.66,18.2,16.52,5.82,4.4,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
223,0,0,0.0,0.0,0,55909,0,0,-3,3,0.0,650,223,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,654,223,False,0.0,653,223,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Aug,2019-08-30T19:00:16.913287Z,52,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,0.0,n,12,1,0.0,647,223,0,2036,25,16863,14,0.0,0.0,Smalling,0,19,1,0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
224,0,158,0.0,0.0,2,18892,0,0,-1,1,316.6,132,31,0,2,0.0,0.0,0,Ashley,0.0,10,0,49.1,302,99,False,155.6,339,132,953,Joined Inter Milan on a permanent deal on 17/1,2020-01-18T00:00:18.215118Z,54,0,0,0,18892.jpg,2.0,0,0,Young,0.3,False,0.0,u,12,1,18.0,396,144,24,21427,27,41586,37,0.0,4.4,Young,5,19,1,0,0.0,15.0,11.0,12.0,11.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.09,13.17,12.97,26.38,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
225,9,595,100.0,100.0,11,184667,0,0,-2,2,73.2,302,96,1,2,4.8,5.3,2,Victor,4.3,32,1,69.3,228,66,False,540.6,104,41,3002,0,2020-07-04T17:30:20.591352Z,53,1,0,0,184667.jpg,3.3,0,0,Lindelöf,1.2,False,0.0,a,12,1,79.0,306,99,111,106073,753,135033,849,0.8,20.9,Lindelöf,5,19,1,0,90.0,1.0,3.0,34.0,33.0,0.92,5.0,405.0,81.0,1.0,0.0,4.0,1.0,2.04,17.5,15.9,2.15,2.32,3.6,1.58,19.0,13.44,1.4,0.8,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
226,2,381,50.0,50.0,8,106760,0,0,-1,1,321.2,130,30,0,2,1.6,1.9,0,Luke,2.7,15,0,85.1,184,50,False,344.2,209,78,1730,Ankle injury - 50% chance of playing,2020-07-13T21:30:24.523770Z,54,0,0,0,106760.jpg,2.8,0,0,Shaw,0.8,False,0.0,d,12,1,187.0,208,44,67,81603,37,167049,2420,0.5,12.4,Shaw,7,19,1,0,0.0,13.0,5.0,24.0,19.0,0.79,3.0,254.0,85.0,2.0,0.0,3.0,1.0,3.55,15.88,14.34,13.38,7.79,3.0,4.57,19.33,12.93,13.6,19.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
227,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,453,171,0,2,0.0,0.0,0,Marcos,0.0,2,0,2.8,471,174,False,20.2,449,169,121,Joined Estudiantes on loan until the end of the season on 30/1. - Expected back 01 Aug,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,0.0,n,12,1,6.0,430,160,3,4867,6,12222,17,0.0,0.6,Rojo,1,19,1,0,0.0,26.0,10.0,3.0,1.0,0.09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.93,3.0,6.73,0.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
228,0,40,75.0,100.0,1,197365,-1,1,-3,3,1.0,467,176,0,2,0.4,1.1,0,Eric,0.1,1,0,3.3,463,170,False,32.0,436,164,148,Head injury - 75% chance of playing,2020-07-19T19:30:19.834036Z,47,0,0,0,197365.jpg,2.2,0,0,Bailly,0.1,False,0.0,d,12,1,0.0,626,217,9,12128,26,11965,236,0.0,1.9,Bailly,0,19,1,0,0.0,23.0,13.0,4.0,1.0,0.07,1.0,45.0,45.0,1.0,4.0,0.0,0.0,0.82,10.0,8.0,0.25,0.0,1.0,0.0,6.0,0.0,0.3,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
229,0,10,100.0,100.0,0,216051,0,0,-1,1,4.3,439,164,0,2,0.5,1.0,0,José Diogo,0.0,1,0,1.9,476,176,False,10.4,465,175,65,0,2020-03-13T10:30:19.027485Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,0.0,a,12,1,6.0,431,161,4,2228,19,11641,27,0.0,0.8,Dalot,0,19,1,0,0.0,15.0,21.0,4.0,1.0,0.05,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.48,2.5,2.6,1.08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
230,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,639,220,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,646,220,False,0.0,644,220,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,0.0,u,12,1,0.0,635,219,0,645,6,5004,4,0.0,0.0,Darmian,0,19,1,0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
231,0,22,0.0,0.0,0,76359,0,0,-3,3,3.0,446,168,0,2,0.0,0.0,0,Phil,0.0,3,0,4.7,453,165,False,21.4,448,168,135,Unknown - Unknown return date,2020-06-11T09:30:16.200234Z,47,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,0.0,i,12,1,23.0,384,138,2,5266,10,14284,24,0.0,0.4,Jones,0,19,1,0,0.0,11.0,25.0,2.0,1.0,0.04,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.35,11.0,10.7,1.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
232,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,665,92,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,665,92,False,0.0,664,92,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,0.0,u,12,1,0.0,665,92,0,2749,52,32174,21,0.0,0.0,Lukaku,0,19,0,1,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
233,31,661,100.0,100.0,8,176297,0,0,4,-4,549.7,42,4,5,4,6.1,6.6,1,Marcus,5.6,29,17,268.0,12,5,False,885.0,16,5,2555,0,2020-01-11T22:00:19.929400Z,89,0,2,0,176297.jpg,5.8,0,0,Rashford,18.5,False,0.0,a,12,1,1244.0,13,10,175,4285912,15856,4338090,49573,0.6,19.7,Rashford,3,19,0,1,84.0,7.0,0.0,30.0,30.0,1.0,5.0,433.0,87.0,0.0,0.0,5.0,1.0,8.93,22.03,29.5,18.32,41.47,5.6,9.66,25.8,32.52,19.76,44.2,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
234,17,420,100.0,100.0,5,220688,-1,1,3,-3,208.9,190,27,1,4,7.2,7.7,9,Mason,6.7,13,10,114.7,118,27,False,446.2,154,21,1227,0,2020-07-15T17:00:22.587195Z,48,0,0,0,220688.jpg,3.4,0,0,Greenwood,26.5,False,0.0,a,12,1,496.0,70,33,101,3090046,41960,2238161,22524,1.4,21.0,Greenwood,0,19,0,1,90.0,2.0,24.0,30.0,11.0,0.31,5.0,386.0,77.0,0.0,0.0,5.0,1.0,3.82,14.0,14.87,6.96,16.53,6.6,6.88,28.4,30.12,13.12,25.6,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
235,8,605,100.0,100.0,12,51940,0,0,-2,2,0.0,656,72,2,1,4.9,5.4,2,David,4.4,36,0,66.9,233,13,False,672.0,55,13,3330,0,2019-10-15T20:30:15.609048Z,53,0,0,0,51940.jpg,3.7,0,92,de Gea,11.5,False,0.0,a,12,1,0.0,654,70,136,1054546,1141,1273671,8903,0.8,25.7,de Gea,2,19,1,0,90.0,0.0,0.0,37.0,37.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.81,16.35,18.16,0.0,0.0,3.8,1.8,17.0,18.32,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
236,0,0,100.0,0.0,0,42899,0,0,-4,4,0.0,626,61,0,1,0.5,1.0,0,Sergio,0.0,0,0,0.0,638,72,False,0.0,636,72,0,0,0,46,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,0.0,a,12,1,0.0,615,58,0,5624,32,13170,50,0.0,0.0,Romero,0,19,1,0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
237,0,0,100.0,100.0,0,6744,0,0,-3,3,0.0,628,62,0,1,0.5,1.0,0,Lee,0.0,0,0,0.0,640,73,False,0.0,638,73,0,0,2020-02-26T12:00:21.858182Z,47,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,0.0,a,12,1,0.0,619,59,0,1025,9,5364,19,0.0,0.0,Grant,0,19,1,0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
238,2,210,100.0,100.0,5,74208,0,0,-2,2,406.4,95,67,1,3,4.5,5.0,2,Paul,4.0,9,1,87.7,175,89,False,276.2,253,101,1112,0,2020-01-01T22:00:21.579969Z,83,0,1,0,74208.jpg,3.3,0,0,Pogba,3.6,False,0.0,a,12,1,193.0,200,107,49,546637,1555,867017,7268,0.5,5.9,Pogba,0,19,0,1,90.0,20.0,5.0,15.0,12.0,0.71,5.0,422.0,84.0,0.0,0.0,5.0,1.0,5.85,14.0,18.41,27.09,12.87,3.8,4.8,15.6,18.0,22.18,7.8,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
239,14,534,100.0,100.0,13,148225,0,0,10,-10,437.0,74,53,5,3,10.5,11.0,5,Anthony,10.0,27,17,256.5,17,9,True,855.6,20,5,2535,0,2020-03-11T23:00:15.982993Z,85,0,1,0,148225.jpg,6.3,0,0,Martial,22.7,False,0.0,a,12,1,1269.0,11,3,194,4317997,30027,3133700,34242,1.2,22.8,Martial,1,19,0,1,90.0,6.0,1.0,31.0,30.0,0.97,5.0,427.0,85.0,0.0,0.0,5.0,1.0,8.27,17.23,27.6,14.1,40.94,9.2,10.14,29.0,38.84,20.62,41.8,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
240,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,663,276,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,663,276,False,0.0,662,275,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Aug,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,0.0,n,12,1,0.0,663,276,0,1944,43,44810,27,0.0,0.0,Sánchez,0,19,0,1,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
241,0,76,100.0,100.0,1,109322,0,0,-2,2,275.1,147,92,0,3,0.6,1.1,0,Jesse,0.1,14,0,62.5,251,122,False,74.0,400,167,910,0,2020-03-13T10:30:19.085305Z,63,0,0,0,109322.jpg,1.2,0,0,Lingard,0.7,False,0.0,a,12,1,278.0,141,77,26,63990,130,129164,165,0.0,4.1,Lingard,3,19,0,1,0.0,4.0,24.0,21.0,9.0,0.27,1.0,28.0,28.0,0.0,5.0,0.0,0.0,2.98,3.62,3.52,13.1,13.24,1.0,3.4,3.0,2.6,13.3,18.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
242,2,139,100.0,0.0,4,43670,0,0,-4,4,293.9,139,86,1,3,0.8,1.3,0,Juan,0.3,8,0,53.4,286,137,False,109.2,370,154,747,0,0,61,0,0,0,43670.jpg,2.0,0,0,Mata,0.4,False,0.0,a,12,1,130.0,249,130,38,26552,48,45364,98,0.0,6.2,Mata,1,19,0,1,0.0,0.0,29.0,19.0,8.0,0.22,1.0,10.0,10.0,0.0,5.0,0.0,0.0,2.81,7.32,5.75,15.47,6.84,1.0,0.6,0.0,0.8,1.0,4.0,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
243,2,308,100.0,100.0,7,200617,0,0,-3,3,428.1,81,57,0,3,1.2,1.7,0,Daniel,0.7,29,3,146.0,68,40,False,415.2,177,70,2281,0,2020-03-04T10:30:26.710993Z,57,0,0,0,200617.jpg,2.9,0,0,James,4.9,False,0.0,a,12,1,622.0,56,29,95,1848735,260,1794810,1978,0.1,16.7,James,4,19,0,1,0.0,1.0,10.0,33.0,26.0,0.72,3.0,32.0,11.0,0.0,5.0,0.0,0.0,4.42,9.33,12.58,12.97,18.85,1.0,0.87,3.0,1.8,5.2,2.67,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
244,0,358,100.0,0.0,6,101582,0,0,-4,4,542.7,44,34,0,3,0.8,1.3,0,Frederico,0.3,26,0,123.5,101,59,False,430.6,167,63,2157,0,0,51,0,0,0,101582.jpg,1.7,0,0,Rodrigues de Paula Santos,0.3,False,0.0,a,12,1,260.0,154,89,50,40701,53,40727,242,0.1,9.8,Fred,8,19,0,1,0.0,0.0,14.0,29.0,23.0,0.62,3.0,69.0,23.0,0.0,5.0,0.0,0.0,4.26,12.34,14.85,18.71,8.97,0.67,2.2,8.0,6.8,5.43,9.67,2,2,1,1.1,1.8,0.8,1.2,26.4,44.5,130.9,137.4,177.9,102.8,17.1,17.9,96.4,44.6,38.4,85.5,26.2,32.6,107.6,106.6,113.8,93.0,17.8,12.4,82.2,26.1,16.0,91.2
