id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
172,9,382,100.0,100.0,9,201666,0,0,-1,1,494.9,50,37,2,3,2.1,2.6,3,Harvey,2.6,20,6,187.4,41,22,False,512.6,114,39,1976,0,2019-12-21T19:30:16.602039Z,59,0,0,0,201666.jpg,3.8,0,0,Barnes,2.2,False,0.0,a,9,13,865.0,32,15,130,723217,3801,594776,8023,0.4,22.0,Barnes,0,15,0,1,76.0,0.0,15.0,34.0,21.0,0.58,5.0,186.0,37.0,0.0,4.0,1.0,0.2,5.51,11.24,15.08,14.56,25.44,2.8,4.16,7.8,10.48,9.82,21.2,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
662,0,0,100.0,0.0,0,173810,0,0,0,0,0.0,509,196,0,2,0.6,1.1,0,Darnell,0.0,0,0,0.0,529,195,False,0.0,526,195,0,0,0,40,0,0,0,173810.jpg,0.0,0,0,Johnson,0.0,False,0.0,a,9,13,0.0,476,185,0,64,64,7,7,0.0,0.0,Johnson,0,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.9,1.6,1.2,2.2,25.3,36.3,120.0,107.9,135.5,97.9,21.4,17.6,105.5,36.2,34.2,100.0,33.2,37.4,153.6,83.8,136.4,124.0,13.8,14.7,95.5,35.7,15.8,81.6
174,1,173,0.0,75.0,3,51938,0,0,-4,4,285.8,140,87,0,3,0.0,1.0,0,Marc,1.3,10,0,56.2,266,129,False,182.2,318,135,785,Knock - Expected back 26 Jul,2020-07-12T20:30:24.145970Z,51,0,0,0,51938.jpg,1.9,0,0,Albrighton,0.2,False,0.0,i,9,13,94.0,283,143,36,12012,3,24343,190,0.3,7.1,Albrighton,2,15,0,1,0.0,2.0,27.0,19.0,7.0,0.21,4.0,227.0,57.0,2.0,0.0,3.0,1.0,2.96,9.11,9.59,15.04,4.95,1.5,4.8,10.25,13.15,28.4,6.5,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
175,0,136,100.0,100.0,1,172632,0,0,-5,5,182.6,205,128,0,3,2.1,2.6,6,Demarai,2.6,5,2,57.3,262,127,False,193.4,307,130,543,0,2019-12-01T23:30:20.997051Z,50,0,1,0,172632.jpg,2.2,0,0,Gray,0.3,False,0.0,a,9,13,199.0,196,106,42,17398,539,41155,189,0.5,8.4,Gray,1,15,0,1,14.0,2.0,30.0,19.0,4.0,0.12,3.0,37.0,12.0,0.0,5.0,0.0,0.0,3.02,7.16,10.18,9.61,10.47,3.67,3.6,12.67,18.33,9.63,8.33,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
176,5,418,100.0,100.0,12,203341,0,0,0,0,246.9,160,99,0,3,1.5,2.0,3,Wilfred,2.0,27,2,104.2,133,73,False,591.0,70,21,2512,0,2020-02-01T14:30:20.874570Z,50,0,0,0,203341.jpg,2.7,0,0,Ndidi,1.7,False,0.0,a,9,13,203.0,192,103,81,405833,822,424469,829,0.4,16.2,Ndidi,6,15,0,1,90.0,5.0,3.0,30.0,28.0,0.9,5.0,441.0,88.0,0.0,0.0,5.0,1.0,3.47,13.93,19.7,8.23,6.77,2.0,2.98,10.8,14.04,7.5,8.2,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
177,0,3,100.0,100.0,0,61604,0,0,-2,2,0.1,479,215,0,3,-0.5,0.0,0,Matty,0.0,0,0,0.1,503,217,False,0.4,497,214,5,0,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,1.0,0,0,James,0.2,False,0.0,a,9,13,0.0,535,212,1,15472,107,27883,106,0.0,0.2,James,0,15,0,1,0.0,23.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1,3.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
178,0,0,0.0,0.0,0,155569,0,0,-3,3,0.0,549,220,7,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,567,222,False,0.0,564,219,0,Ankle injury - Unknown return date,2020-01-10T15:00:19.392765Z,42,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,0.0,i,9,13,0.0,523,209,0,36711,117,45360,174,0.0,0.0,Amartey,0,15,0,1,0.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
179,0,67,100.0,100.0,1,86881,0,0,-2,2,39.1,358,180,0,3,-0.1,0.4,0,Nampalys,0.4,3,0,9.9,419,180,False,50.8,413,171,268,0,2020-01-22T21:30:23.983564Z,43,0,0,0,86881.jpg,1.7,0,0,Mendy,0.8,False,0.0,a,9,13,9.0,412,191,10,102036,128,122794,398,0.1,2.3,Mendy,0,15,0,1,0.0,5.0,28.0,6.0,3.0,0.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.65,11.17,8.47,6.52,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
180,0,147,100.0,100.0,3,197469,-1,1,-3,3,68.5,311,164,0,3,-0.1,0.4,1,Hamza,0.4,11,1,32.7,346,151,False,175.4,322,138,811,0,2020-02-14T22:30:11.974179Z,42,0,0,0,197469.jpg,1.7,1,0,Choudhury,0.7,False,0.0,a,9,13,83.0,295,149,33,150706,542,152941,462,0.1,7.9,Choudhury,2,15,0,1,19.0,0.0,27.0,19.0,9.0,0.25,2.0,20.0,10.0,0.0,5.0,0.0,0.0,1.72,7.74,9.23,3.61,4.37,1.0,0.05,2.5,0.1,0.4,0.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
265,9,397,100.0,100.0,9,168580,0,0,-5,5,439.7,67,49,4,3,1.9,2.4,8,Ayoze,2.4,20,8,171.2,47,25,False,534.8,94,31,1908,0,2020-07-05T00:00:20.762456Z,60,0,0,0,168580.jpg,4.1,0,0,Pérez,5.0,False,0.0,a,9,13,735.0,41,19,127,1307284,6781,1971403,2741,0.4,21.2,Pérez,0,15,0,1,70.0,0.0,12.0,31.0,24.0,0.67,5.0,313.0,63.0,0.0,1.0,4.0,0.8,5.52,12.81,17.25,14.18,23.71,3.2,4.74,13.4,12.68,17.58,17.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
404,2,165,100.0,100.0,3,41727,0,0,-2,2,39.9,353,123,0,2,1.1,1.6,8,Ryan,1.6,14,0,20.8,383,139,False,152.6,337,131,887,0,2020-06-16T09:30:20.239662Z,48,0,0,0,41727.jpg,2.1,0,0,Bennett,0.3,False,0.0,a,9,13,16.0,398,144,32,19144,615,45791,89,0.3,6.7,Bennett,2,15,1,0,90.0,3.0,23.0,15.0,10.0,0.3,4.0,284.0,71.0,0.0,2.0,3.0,0.6,1.39,11.0,10.17,2.66,1.07,2.75,1.12,13.75,9.75,1.55,0.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
433,0,172,100.0,0.0,4,220627,0,0,-3,3,148.4,233,60,0,2,2.6,3.1,6,James,3.1,9,0,37.4,335,118,False,187.6,312,122,830,0,0,47,0,0,0,220627.jpg,3.2,0,0,Justin,0.7,False,0.0,a,9,13,38.0,359,131,35,78589,1334,39266,3121,0.7,7.4,Justin,1,15,1,0,90.0,0.0,27.0,11.0,9.0,0.25,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.4,15.64,17.05,13.49,3.45,3.0,3.5,16.8,15.68,14.74,4.4,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
448,5,504,100.0,0.0,12,166989,0,0,-4,4,715.5,22,19,2,3,2.1,2.6,3,Youri,2.6,31,3,173.7,45,24,False,541.0,91,30,2682,0,0,61,0,0,0,166989.jpg,3.2,0,0,Tielemans,3.8,False,0.0,a,9,13,479.0,71,37,113,952536,1505,1087068,2125,0.4,18.5,Tielemans,2,15,0,1,90.0,0.0,6.0,35.0,30.0,0.83,5.0,438.0,88.0,0.0,0.0,5.0,1.0,4.96,14.4,15.46,20.44,13.69,3.0,6.5,19.6,20.16,27.14,17.6,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
517,3,195,100.0,100.0,2,106837,0,0,-3,3,147.8,234,139,0,3,0.1,0.6,0,Dennis,0.6,16,1,53.2,280,134,False,186.6,314,133,1085,0,2020-06-18T16:00:21.295216Z,52,0,0,0,106837.jpg,2.1,0,0,Praet,0.1,False,0.0,a,9,13,201.0,193,104,52,10621,25,13521,50,0.1,10.0,Praet,2,15,0,1,0.0,0.0,25.0,25.0,10.0,0.29,4.0,124.0,31.0,0.0,5.0,0.0,0.0,2.13,7.8,7.46,5.91,8.04,1.0,1.28,1.75,3.1,4.03,6.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
448,5,504,100.0,0.0,12,166989,0,0,-4,4,715.5,22,19,2,3,2.1,2.6,3,Youri,2.6,31,3,173.7,45,24,False,541.0,91,30,2682,0,0,61,0,0,0,166989.jpg,3.2,0,0,Tielemans,3.8,False,0.0,a,9,13,479.0,71,37,113,952536,1505,1087068,2125,0.4,18.5,Tielemans,2,15,0,1,90.0,0.0,6.0,35.0,30.0,0.83,5.0,438.0,88.0,0.0,0.0,5.0,1.0,4.96,14.4,15.46,20.44,13.69,3.0,6.5,19.6,20.16,27.14,17.6,2.0,18.0,0.0,0.9,1.6,1.2,2.2,25.3,36.3,120.0,107.9,135.5,97.9,21.4,17.6,105.5,36.2,34.2,100.0,33.2,37.4,153.6,83.8,136.4,124.0,13.8,14.7,95.5,35.7,15.8,81.6
662,0,0,100.0,0.0,0,173810,0,0,0,0,0.0,509,196,0,2,0.6,1.1,0,Darnell,0.0,0,0,0.0,529,195,False,0.0,526,195,0,0,0,40,0,0,0,173810.jpg,0.0,0,0,Johnson,0.0,False,0.0,a,9,13,0.0,476,185,0,64,64,7,7,0.0,0.0,Johnson,0,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
661,0,0,100.0,0.0,0,222625,0,0,0,0,0.0,600,83,0,4,0.7,1.2,0,George,0.0,0,0,0.0,612,82,False,0.0,609,82,0,0,0,45,0,0,0,222625.jpg,0.0,0,0,Hirst,0.0,False,0.0,a,9,13,0.0,586,82,0,16,16,8,8,0.0,0.0,Hirst,0,15,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.8,1.4,1.8,1.6,22.4,29.3,109.6,83.2,100.5,85.9,16.1,17.7,122.8,26.4,27.9,90.7,24.8,28.9,122.2,67.9,98.6,98.2,15.6,16.9,110.0,21.7,37.6,84.8
628,0,0,100.0,0.0,0,441271,0,0,0,0,0.0,523,205,0,2,0.5,0.5,0,Ki-Jana,0.0,0,0,0.0,543,204,False,0.0,540,204,0,0,0,40,0,0,0,441271.jpg,0.0,0,0,Hoever,0.0,False,0.0,a,10,14,0.0,492,196,0,1437,30,927,57,0.0,0.0,Hoever,0,1,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
590,0,11,100.0,0.0,0,157882,-1,1,-7,7,15.9,407,193,0,3,1.2,1.2,1,Takumi,0.7,1,0,8.8,426,184,False,8.6,467,195,175,0,0,58,0,0,0,157882.jpg,1.0,0,0,Minamino,0.1,False,0.0,a,10,14,69.0,314,155,8,21969,78,19842,124,0.1,1.4,Minamino,0,1,0,1,29.0,0.0,14.0,8.0,1.0,0.07,3.0,37.0,12.0,0.0,5.0,0.0,0.0,1.1,1.38,1.08,1.99,8.62,1.0,0.93,1.0,0.0,0.97,9.33,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
589,0,0,0.0,0.0,0,197464,0,0,-1,1,0.0,492,185,0,2,0.0,0.0,0,Nathaniel,0.0,0,0,0.0,514,184,False,0.0,511,184,0,Joined Stuttgart on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T10:30:15.674267Z,39,0,0,0,197464.jpg,0.0,0,0,Phillips,0.0,False,0.0,n,10,14,0.0,458,173,0,1404,59,821,59,0.0,0.0,Phillips,0,1,1,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
575,3,39,100.0,0.0,1,215136,0,0,0,0,45.6,343,117,0,2,2.2,2.2,0,Neco,1.7,1,0,17.6,394,144,False,37.8,427,158,144,0,0,40,0,0,0,215136.jpg,2.4,0,0,Williams,0.3,False,0.0,a,10,14,93.0,284,86,12,34071,2359,13901,1286,0.4,3.0,Williams,1,1,1,0,0.0,0.0,18.0,5.0,1.0,0.05,4.0,128.0,32.0,0.0,4.0,1.0,0.2,3.52,7.8,7.56,9.12,18.6,2.75,3.4,8.75,7.1,9.95,17.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
569,0,38,100.0,0.0,1,206915,0,0,0,0,13.5,413,194,0,3,1.8,1.8,0,Curtis,1.3,0,1,12.5,407,177,False,47.8,416,173,92,0,0,45,0,0,0,206915.jpg,2.8,0,0,Jones,0.0,False,0.0,a,10,14,65.0,321,158,11,3773,220,1718,201,0.3,2.4,Jones,0,1,0,1,0.0,0.0,19.0,3.0,1.0,0.05,2.0,73.0,36.0,0.0,4.0,1.0,0.2,4.17,12.67,15.93,4.5,21.67,4.5,5.7,15.0,21.3,5.0,30.5,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
550,0,6,100.0,100.0,0,444884,0,0,0,0,1.7,453,204,0,3,0.6,0.6,0,Harvey,0.1,0,0,0.4,498,214,False,1.8,491,209,7,0,2019-11-13T16:30:17.659021Z,45,0,0,0,444884.jpg,1.0,0,0,Elliott,0.0,False,0.0,a,10,14,0.0,602,248,2,2317,19,1776,49,0.0,0.4,Elliott,0,1,0,1,0.0,2.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,3.0,0.9,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
531,0,0,100.0,100.0,0,200720,0,0,-1,1,0.0,578,58,0,1,0.5,0.5,0,Caoimhin,0.0,0,0,0.0,591,70,False,0.0,588,70,0,0,2020-03-06T23:30:18.068595Z,44,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,0.0,a,10,14,0.0,561,53,0,1569,9,2029,13,0.0,0.0,Kelleher,0,1,1,0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
530,0,0,100.0,0.0,0,11948,0,0,-3,3,0.0,531,32,0,1,0.5,0.5,0,Andy,0.0,0,0,0.0,550,52,False,0.0,547,52,0,0,0,42,0,0,0,11948.jpg,0.0,0,0,Lonergan,0.0,False,0.0,a,10,14,0.0,503,26,0,2428,6,3136,11,0.0,0.0,Lonergan,0,1,1,0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
526,0,136,100.0,100.0,2,60706,0,0,-5,5,0.0,506,22,0,1,0.5,0.5,0,Adrián,0.0,10,0,13.2,405,26,False,131.4,350,26,873,0,2019-08-16T11:00:10.760553Z,40,0,0,0,60706.jpg,2.5,0,18,San Miguel del Castillo,2.0,False,0.0,a,10,14,0.0,473,14,27,680744,577,649409,1172,0.0,6.8,Adrián,1,1,1,0,0.0,0.0,26.0,11.0,9.0,0.26,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.2,12.36,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
201,0,0,0.0,0.0,0,217989,0,0,0,0,0.0,598,240,0,3,0.0,0.0,0,Rafael,0.0,0,0,0.0,610,241,False,0.0,607,238,0,Joined Sporting CP on a permanent deal on 27/6,2019-07-02T09:00:13.203360Z,45,0,0,0,217989.jpg,0.0,0,0,Camacho,0.0,False,0.0,u,10,14,0.0,584,234,0,614,6,720,4,0.0,0.0,Camacho,0,1,0,1,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
200,3,177,75.0,25.0,4,15157,0,0,-2,2,141.4,240,141,1,3,0.4,0.1,0,James,0.1,7,2,45.6,311,141,False,214.4,292,122,810,Muscle injury - 75% chance of playing,2020-07-11T16:00:24.409220Z,53,0,0,0,15157.jpg,2.3,0,0,Milner,0.5,False,0.0,d,10,14,100.0,272,140,46,44364,3,80162,83,0.0,8.7,Milner,4,1,0,1,0.0,11.0,18.0,20.0,7.0,0.28,1.0,10.0,10.0,4.0,1.0,0.0,0.0,2.28,8.85,10.72,7.07,5.0,1.0,0.3,0.0,0.0,4.1,0.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
199,5,457,100.0,100.0,12,41733,0,0,-1,1,325.7,123,79,1,3,2.4,2.4,2,Georginio,1.9,25,3,110.5,121,67,False,396.6,181,72,2778,0,2019-12-14T14:30:24.028899Z,54,0,0,0,41733.jpg,2.8,0,0,Wijnaldum,2.1,False,0.0,a,10,14,383.0,94,48,98,337131,1129,390578,1722,0.4,18.1,Wijnaldum,0,1,0,1,82.0,0.0,4.0,36.0,32.0,0.89,5.0,342.0,68.0,0.0,1.0,4.0,0.8,3.07,12.69,11.02,9.05,10.64,1.8,3.14,12.2,7.44,13.12,11.0,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
198,11,530,0.0,0.0,16,56979,0,0,-3,3,425.9,76,55,2,3,0.0,0.0,0,Jordan,2.4,14,4,128.5,89,52,False,582.6,73,22,2234,Knee injury - Unknown return date,2020-07-08T21:30:19.658398Z,52,0,0,0,56979.jpg,3.9,0,0,Henderson,1.3,False,0.0,i,10,14,275.0,142,79,116,377609,77,369341,5200,0.5,22.3,Henderson,2,1,0,1,0.0,4.0,7.0,30.0,25.0,0.78,3.0,198.0,66.0,2.0,1.0,2.0,0.67,4.28,17.67,19.42,14.2,9.17,3.67,3.7,19.33,22.0,2.47,12.67,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
197,8,397,100.0,100.0,6,116643,0,0,-1,1,319.9,126,80,1,3,4.8,4.8,2,Fabio Henrique,4.3,23,2,82.4,191,98,False,418.0,167,64,1983,0,2019-11-23T17:00:22.531327Z,54,0,0,0,116643.jpg,2.8,0,0,Tavares,1.2,False,0.0,a,10,14,85.0,293,148,75,153630,2272,170644,1705,0.8,13.9,Fabinho,6,1,0,1,90.0,9.0,6.0,27.0,21.0,0.78,5.0,359.0,72.0,0.0,1.0,4.0,0.8,3.05,14.7,15.48,11.85,3.15,2.6,2.26,13.2,13.16,7.06,2.4,2.0,4.0,1.0,1.0,1.5,0.6,2.4,24.8,37.9,119.1,107.8,152.2,93.6,19.2,15.8,99.6,35.6,22.6,92.5,37.0,55.3,175.8,153.6,225.6,147.4,19.2,17.9,88.7,63.4,26.8,102.2
