web_name,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,opponent_9,predicted_points_9,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Hughes,AVL,3.54,FUL,2.18,MUN,2.6,NFO,3.81,NEW,2.79,2.98,1.0,0.3,229,100.0,75.0,108413,0,0,-1,1,0,3,0.3,0.2,1,Will,False,0,2023-08-06T23:30:05.660088Z,49,108413.jpg,Hughes,0.0,False,0,a,8,31,1,65,35,387,29,0.1,0.2,1,0,0,0,1,0,0,0,0,0,0,0,3,2.0,11.8,0.0,1.4,0,0.0,0.0,0.0,0.52,357,163,241,132,624,246,337,155,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,90.0,252,165,342,157,320,142,680,281,0.0,0.0,20,0,1,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.4,3.0,2.0,11.8,0.0,1.0,1.4,3.0,2.0,11.8,0.0,4,15,0,1.8,1.8,1.8,1.8,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,29.5,34.4,121.4,120.4,101.8,111.2,12.8,15.1,80.1,48.3,22.2,82.0,2.79
Bertrand Traoré,CRY,2.61,CHE,3.25,BHA,2.26,WOL,2.84,WHU,3.88,2.97,1.0,0.3,59,0.0,0.0,110504,0,0,0,0,0,3,0.0,0.0,0,Bertrand,False,Muscle injury - Expected back 16 Sep,2023-09-01T15:29:59.576149Z,50,110504.jpg,Traoré,0.0,False,0,i,2,7,1,284,12,1730,314,0.1,0.2,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.45,659,270,654,268,648,262,662,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,178,108,351,163,335,154,617,244,0.0,0.0,11,0,1,0.0,2.0,2.0,1.0,0.0,0.0,1.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,19,1,2.2,1.0,2.2,1.0,18.5,42.0,103.8,167.9,150.2,77.8,9.8,20.4,105.2,50.6,48.5,71.5,18.5,42.0,103.8,167.9,150.2,77.8,9.8,20.4,105.2,50.6,48.5,71.5,3.88
Gabriel,EVE,3.64,TOT,3.02,BOU,3.05,MCI,2.15,CHE,3.0,2.97,1.3,1.0,5,100.0,0.0,226597,0,0,-2,2,0,2,1.5,1.0,2,Gabriel,False,0,0,48,226597.jpg,dos Santos Magalhães,14.2,False,0,a,1,3,4,137479,25633,1662273,109779,0.2,0.8,114,0,0,0,1,0,0,0,0,0,0,0,23,34.4,2.2,0.0,3.6,1,0.0,0.01,0.01,1.71,215,86,300,107,611,227,286,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.35,0.79,323,34,234,77,241,74,28,8,0.79,0.0,14,1,0,90.0,0.0,3.0,3.0,1.0,0.25,3.0,114.0,38.0,0.0,3.0,1.0,0.25,1.2,7.67,11.47,0.73,0.0,1.33,1.2,7.67,11.47,0.73,0.0,3,7,0,1.2,1.2,1.2,1.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,3.0
Basham,TOT,3.38,NEW,2.41,WHU,4.45,FUL,2.09,MUN,2.47,2.96,1.2,1.0,474,100.0,0.0,40386,0,0,0,0,0,2,0.5,0.5,1,Chris,False,0,0,40,40386.jpg,Basham,1.1,False,0,a,17,49,5,88195,5142,34225,5996,0.2,1.2,143,0,0,0,3,0,0,0,0,0,0,0,19,35.6,2.7,6.0,4.5,1,0.0,0.0,0.0,3.06,208,82,294,102,241,79,270,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.89,599,162,212,63,249,76,154,58,0.63,0.0,9,1,0,22.0,0.0,3.0,4.0,1.0,0.25,4.0,143.0,36.0,0.0,3.0,1.0,0.25,1.12,4.75,8.9,0.68,1.5,1.25,1.12,4.75,8.9,0.68,1.5,3,14,1,1.2,1.8,1.2,1.8,26.2,43.3,134.1,148.2,151.2,107.0,17.8,22.8,141.0,48.4,38.5,93.0,26.2,43.3,134.1,148.2,151.2,107.0,17.8,22.8,141.0,48.4,38.5,93.0,2.47
Jorginho,EVE,3.41,TOT,2.69,BOU,2.57,MCI,3.63,CHE,2.5,2.96,1.0,1.0,9,100.0,100.0,85955,0,0,-1,1,0,3,1.5,1.0,1,Jorge Luiz,False,0,2023-08-07T15:30:05.168632Z,54,85955.jpg,Frello Filho,0.2,False,0,a,1,3,3,2643,384,9149,1482,0.2,0.6,18,0,0,0,1,0,0,0,0,0,0,0,12,8.0,7.3,0.0,1.5,0,0.0,0.04,0.04,0.84,314,136,266,142,681,287,336,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4.2,5.0,120,74,250,116,340,158,327,99,0.0,0.0,14,0,1,1.0,0.0,4.0,3.0,0.0,0.0,3.0,18.0,6.0,0.0,4.0,0.0,0.0,0.5,4.0,2.67,2.43,0.0,1.0,0.5,4.0,2.67,2.43,0.0,3,7,0,1.2,1.2,1.2,1.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,22.0,24.3,99.4,70.7,74.5,73.2,21.0,16.8,125.2,23.7,19.0,88.2,2.5
Aina,BUR,3.77,MCI,2.26,BRE,2.83,CRY,2.83,LUT,3.11,2.96,1.7,1.7,604,100.0,100.0,159506,0,0,0,0,0,2,2.2,1.7,5,Olu,False,0,2023-08-18T23:30:05.934168Z,45,159506.jpg,Aina,0.1,False,0,a,16,17,5,6251,1533,7949,491,0.4,1.1,233,0,0,1,5,0,0,0,3,0,0,0,31,28.8,0.9,2.0,3.2,3,0.02,0.01,0.03,4.83,234,94,319,116,295,103,294,107,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,1.87,1.93,363,57,167,50,215,67,385,147,1.16,0.39,7,1,0,72.0,1.0,0.0,3.0,3.0,1.0,3.0,233.0,78.0,1.0,0.0,3.0,1.0,1.07,10.33,9.6,0.3,0.67,1.67,1.07,10.33,9.6,0.3,0.67,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.11
Wood,BUR,3.16,MCI,1.95,BRE,3.07,CRY,3.29,LUT,3.33,2.96,2.5,3.0,468,100.0,0.0,60689,0,0,0,0,0,4,3.5,3.0,1,Chris,False,0,0,50,60689.jpg,Wood,0.6,False,0,a,16,17,10,25191,3641,29605,6633,0.6,2.0,41,1,0,0,0,0,0,0,0,0,0,2,39,39.4,21.2,21.0,8.3,0,0.12,0.04,0.16,0.79,191,21,186,25,161,37,201,27,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.09,0.35,1.73,0.0,169,43,104,17,153,24,208,38,0.0,0.0,7,0,1,25.0,0.0,4.0,4.0,0.0,0.0,4.0,41.0,10.0,0.0,4.0,0.0,0.0,2.08,9.75,9.85,5.3,5.25,2.5,2.08,9.75,9.85,5.3,5.25,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.33
Larouci,TOT,3.55,NEW,2.35,WHU,4.68,FUL,1.82,MUN,2.39,2.96,1.0,1.0,592,100.0,0.0,432990,-1,1,-1,1,0,2,0.5,0.5,1,Yasser,False,0,0,44,432990.jpg,Larouci,0.1,False,0,a,17,49,4,409,76,1824,307,0.2,0.9,195,0,0,0,5,0,0,0,0,0,0,0,23,34.6,2.5,29.0,6.6,1,0.17,0.02,0.19,6.51,214,85,296,104,124,24,236,83,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.09,3.0,2.31,561,150,223,70,283,99,478,182,0.46,0.0,9,1,0,67.0,0.0,2.0,4.0,2.0,0.5,4.0,195.0,49.0,0.0,2.0,2.0,0.5,1.65,5.75,8.65,0.62,7.25,1.0,1.65,5.75,8.65,0.62,7.25,3,14,1,1.2,1.8,1.2,1.8,26.2,43.3,134.1,148.2,151.2,107.0,17.8,22.8,141.0,48.4,38.5,93.0,26.2,43.3,134.1,148.2,151.2,107.0,17.8,22.8,141.0,48.4,38.5,93.0,2.39
Ziyech,BOU,3.27,AVL,3.45,FUL,2.72,BUR,3.0,ARS,2.31,2.95,0.0,0.0,218,0.0,0.0,124183,0,0,-1,1,0,3,0.0,0.0,0,Hakim,False,Season long loan to Galatasaray,2023-08-21T08:29:13.470637Z,54,124183.jpg,Ziyech,0.1,False,0,u,7,8,0,1010,0,14672,1404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,687,293,685,291,682,288,689,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,75,681,290,687,292,426,136,0.0,0.0,16,0,1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.31
Pulisic,BOU,3.27,AVL,3.45,FUL,2.72,BUR,3.0,ARS,2.31,2.95,0.0,0.0,213,0.0,0.0,176413,0,0,0,0,0,3,0.0,0.0,0,Christian,False,Permanent transfer to AC Milan,2023-07-14T08:03:53.480692Z,55,176413.jpg,Pulisic,0.0,False,0,u,7,8,0,0,0,349,28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,693,297,693,296,691,294,695,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,62,688,295,693,296,688,286,0.0,0.0,16,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.31
Lavia,BOU,3.27,AVL,3.45,FUL,2.72,BUR,3.0,ARS,2.31,2.95,0.0,0.0,667,0.0,0.0,514356,0,0,0,0,0,3,0.0,0.0,0,Roméo,False,Ankle injury - Unknown return date,2023-08-24T14:00:07.676377Z,50,514356.jpg,Lavia,0.0,False,0,i,7,8,0,893,44,912,168,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,676,285,674,283,669,278,679,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,144,670,282,677,284,663,270,0.0,0.0,16,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.31
Ângelo,BOU,3.27,AVL,3.45,FUL,2.72,BUR,3.0,ARS,2.31,2.95,0.0,0.0,589,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,False,Season long loan to Strasbourg until the end of the season,2023-08-10T13:51:38.491138Z,50,518620.jpg,Borges Damaceno,0.0,False,0,u,7,8,0,0,0,902,51,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,677,286,675,284,670,279,680,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,145,671,283,678,285,690,288,0.0,0.0,16,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.31
Diego Moreira,BOU,3.27,AVL,3.45,FUL,2.72,BUR,3.0,ARS,2.31,2.95,0.0,0.0,681,0.0,0.0,491011,0,0,0,0,0,3,0.0,0.0,0,Diego Manuel Jadon,False,Season-long loan to Lyon,2023-09-03T20:11:21.942763Z,45,491011.jpg,da Silva Moreira,0.0,False,0,u,7,8,0,236,61,154,122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,599,227,594,226,584,218,606,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,246,591,224,603,230,695,292,0.0,0.0,16,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.31
Niakhaté,BUR,3.22,MCI,2.95,BRE,2.5,CRY,2.6,LUT,3.44,2.94,1.0,0.7,457,100.0,100.0,199170,0,0,0,0,0,2,1.2,0.7,0,Moussa,False,0,2023-08-06T23:30:06.061982Z,45,199170.jpg,Niakhaté,0.0,False,0,a,16,17,2,723,173,1184,247,0.2,0.4,34,0,0,0,1,0,0,0,0,0,0,0,9,7.8,0.4,0.0,0.8,0,0.0,0.01,0.01,1.31,317,122,340,124,542,215,350,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.47,2.65,379,69,271,89,296,106,519,191,0.0,0.0,7,1,0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,34.0,17.0,0.0,4.0,0.0,0.0,0.4,4.5,3.9,0.2,0.0,1.0,0.4,4.5,3.9,0.2,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.44
Kalajdžić,LIV,3.3,LUT,3.33,MCI,2.26,AVL,2.95,BOU,2.85,2.94,2.7,2.3,562,100.0,0.0,429414,0,0,0,0,0,4,1.8,2.3,1,Sasa,False,0,0,50,429414.jpg,Kalajdzic,0.2,False,0,a,20,39,8,7973,1266,8115,2098,0.5,1.6,16,1,0,0,1,0,0,0,0,0,0,1,37,42.2,11.4,35.0,8.8,0,0.26,0.01,0.27,0.3,177,19,244,36,111,27,194,26,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.06,1.52,1.69,5.62,211,47,138,22,143,23,336,55,0.0,0.0,8,0,1,9.0,0.0,4.0,3.0,0.0,0.0,3.0,16.0,5.0,0.0,4.0,0.0,0.0,2.93,12.33,14.07,3.8,11.67,2.67,2.93,12.33,14.07,3.8,11.67,2,3,0,1.0,2.0,1.0,2.0,29.0,48.5,147.5,156.3,183.0,108.5,18.2,19.9,108.0,53.3,38.2,102.0,29.0,48.5,147.5,156.3,183.0,108.5,18.2,19.9,108.0,53.3,38.2,102.0,2.85
P.Fornals,MCI,2.02,LIV,4.04,SHU,2.66,NEW,2.46,AVL,3.5,2.94,1.2,1.0,534,100.0,0.0,217593,0,0,-1,1,0,3,0.0,1.5,1,Pablo,False,0,0,49,217593.jpg,Fornals Malla,0.1,False,0,a,19,21,5,1237,173,4889,829,0.2,1.0,124,0,0,0,2,0,0,0,0,0,0,0,17,17.6,26.0,34.0,7.8,1,0.2,0.1,0.3,2.16,266,111,162,101,112,67,213,99,5.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.07,0.22,1.57,1.45,283,188,242,110,259,117,442,144,0.73,0.0,12,0,1,19.0,0.0,3.0,4.0,1.0,0.25,4.0,124.0,31.0,0.0,3.0,1.0,0.25,1.95,4.25,4.4,6.5,8.5,1.25,1.95,4.25,4.4,6.5,8.5,3,2,0,2.0,2.2,2.0,2.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,3.5
Keane,ARS,2.92,BRE,2.5,LUT,2.72,BOU,3.0,LIV,3.54,2.94,0.7,0.0,257,100.0,0.0,106611,-1,1,-1,1,0,2,-0.5,0.5,0,Michael,False,0,0,44,106611.jpg,Keane,0.3,False,0,a,9,11,2,4361,436,10649,2433,0.0,0.5,181,0,0,0,5,0,0,0,1,0,0,0,24,27.8,2.3,38.0,6.8,2,0.04,0.03,0.07,4.89,236,96,299,106,103,16,230,79,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,2.43,2.49,499,119,485,190,363,119,285,111,0.99,0.0,17,1,0,0.0,0.0,2.0,3.0,2.0,0.5,3.0,181.0,60.0,0.0,2.0,2.0,0.5,2.27,8.0,9.27,0.77,12.67,0.67,2.27,8.0,9.27,0.77,12.67,4,11,0,2.2,0.8,2.2,0.8,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,3.54
Zabarnyi,CHE,2.66,BHA,2.59,ARS,2.12,EVE,3.93,WOL,3.35,2.93,1.2,1.0,89,100.0,0.0,477580,0,0,0,0,0,2,1.0,1.0,1,Illia,False,0,0,45,477580.jpg,Zabarnyi,0.1,False,0,a,3,91,5,4064,163,4523,1265,0.2,1.1,360,0,0,0,8,0,0,0,0,0,0,0,57,84.4,3.8,4.0,9.3,4,0.0,0.03,0.03,9.5,60,16,283,96,268,94,183,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.38,2.0,444,105,229,75,255,81,413,160,1.0,0.0,4,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,2.33,14.25,21.1,0.95,1.0,1.25,2.33,14.25,21.1,0.95,1.0,2,20,1,1.0,2.0,1.0,2.0,28.2,49.0,169.0,141.2,180.5,106.8,19.0,18.9,114.2,41.0,33.8,96.2,28.2,49.0,169.0,141.2,180.5,106.8,19.0,18.9,114.2,41.0,33.8,96.2,3.35
Bassey,LUT,3.15,CRY,2.3,CHE,2.43,SHU,3.17,TOT,3.58,2.93,-0.5,-0.3,610,100.0,100.0,232892,0,0,0,0,0,2,0.2,-1.3,0,Calvin,False,0,2023-08-26T19:30:08.007075Z,45,232892.jpg,Bassey,0.3,False,0,a,10,54,-1,3883,1048,13925,1867,-0.1,-0.2,105,0,0,0,3,0,0,0,0,1,0,0,4,10.4,0.8,0.0,1.1,1,0.0,0.0,0.0,5.79,295,113,324,118,552,220,343,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,2.57,404,88,712,230,713,231,282,108,0.86,0.0,13,1,0,0.0,0.0,3.0,2.0,1.0,0.25,2.0,105.0,52.0,0.0,3.0,1.0,0.25,0.55,2.0,5.2,0.4,0.0,-0.5,0.55,2.0,5.2,0.4,0.0,3,18,0,2.8,1.0,2.8,1.0,20.2,33.7,105.2,109.1,122.8,65.8,5.0,19.8,118.0,56.0,23.2,78.2,20.2,33.7,105.2,109.1,122.8,65.8,5.0,19.8,118.0,56.0,23.2,78.2,3.58
Mudryk,BOU,2.89,AVL,3.26,FUL,2.79,BUR,2.96,ARS,2.75,2.93,1.0,0.7,210,100.0,100.0,465920,0,0,-1,1,0,3,0.7,0.7,1,Mykhailo,False,0,2023-08-24T14:00:06.688509Z,64,465920.jpg,Mudryk,0.9,False,0,a,7,8,3,17912,978,207823,13296,0.1,0.5,67,0,0,0,2,0,0,0,0,0,0,0,15,11.2,40.2,24.0,7.6,0,0.1,0.17,0.27,1.18,291,125,115,78,150,86,219,103,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.23,0.36,1.59,2.69,56,34,299,140,351,167,172,53,0.0,0.0,16,0,1,13.0,1.0,3.0,3.0,0.0,0.0,3.0,67.0,22.0,1.0,3.0,0.0,0.0,2.53,5.0,3.73,13.4,8.0,1.0,2.53,5.0,3.73,13.4,8.0,4,1,1,2.0,1.0,2.0,1.0,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,22.0,25.8,99.6,77.9,81.0,75.8,6.5,12.9,96.3,19.2,13.5,63.5,2.75
Roerslev,NEW,2.47,EVE,3.44,NFO,3.66,MUN,2.91,BUR,2.17,2.93,1.0,0.3,114,100.0,0.0,226956,-1,1,-1,1,0,2,-0.2,0.3,0,Mads,False,0,0,44,226956.jpg,Roerslev Rasmussen,0.1,False,0,a,4,94,2,289,66,1936,336,0.1,0.5,30,0,0,0,0,0,0,0,0,0,0,0,8,7.0,0.0,2.0,0.9,0,0.03,0.0,0.03,0.33,325,125,511,212,291,102,345,123,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.99,0.0,544,147,320,109,278,97,477,181,0.0,0.0,3,1,0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,30.0,15.0,0.0,4.0,0.0,0.0,0.45,4.0,3.5,0.0,1.0,1.0,0.45,4.0,3.5,0.0,1.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,2.17
Ogbonna,MCI,2.1,LIV,3.85,SHU,2.91,NEW,2.72,AVL,3.0,2.92,1.5,1.0,577,100.0,0.0,40669,0,0,0,0,0,2,0.0,1.5,0,Angelo,False,0,0,45,40669.jpg,Ogbonna,0.1,False,0,a,19,21,3,1622,244,3790,984,0.2,0.7,111,0,0,0,1,0,0,0,0,0,0,0,14,29.8,0.1,0.0,3.0,1,0.0,0.0,0.0,1.7,227,90,351,130,522,207,297,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.81,339,42,224,71,224,70,401,154,0.81,0.0,12,1,0,0.0,0.0,3.0,2.0,1.0,0.25,2.0,111.0,56.0,0.0,3.0,1.0,0.25,1.5,7.0,14.9,0.05,0.0,1.5,1.5,7.0,14.9,0.05,0.0,3,2,0,2.0,2.2,2.0,2.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,30.5,33.4,120.4,92.6,122.5,108.8,14.0,17.6,95.7,66.2,13.5,90.2,3.0
Toffolo,BUR,3.09,MCI,2.94,BRE,2.68,CRY,2.69,LUT,3.18,2.92,0.0,0.0,465,100.0,0.0,114241,0,0,-1,1,0,2,0.5,0.0,0,Harry,False,0,0,44,114241.jpg,Toffolo,0.0,False,0,a,16,17,0,201,66,1890,273,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,497,201,484,199,459,186,504,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,126,489,194,506,200,503,188,0.0,0.0,7,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.18
