web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Caballero,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Mwepu,12,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Koulibaly,7,2,1,0,3.6,3.73,21.65,5.66,9.92,17.69,4.5,5.0,3.8,3.76,15.6,20.92,7.26,9.4,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Estupiñán,12,2,1,0,2.0,3.71,12.49,17.55,7.0,11.54,1.3,0.3,1.2,3.36,10.2,12.24,11.14,10.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
A.Doucouré,17,3,0,1,1.0,0.57,1.5,1.02,3.5,3.5,0.7,0.7,0.8,0.28,2.0,0.8,1.04,1.6,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Antonio,20,4,0,1,2.1,2.82,7.34,5.18,15.94,5.65,1.3,1.3,1.25,1.47,2.0,1.8,0.73,12.75,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Larios,8,2,1,0,0.8,0.78,5.52,1.56,0.8,5.6,0.0,0.0,1.0,1.3,13.0,10.2,1.2,2.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Samba,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Jorginho,7,3,0,1,2.8,2.52,13.42,7.26,4.44,12.62,1.5,2.0,1.8,1.78,12.4,8.92,6.84,2.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Young,11,2,1,0,3.1,2.75,13.76,10.16,3.5,13.5,3.0,3.0,2.0,1.14,10.2,7.24,1.92,2.4,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Maitland-Niles,8,3,0,1,1.4,1.9,10.11,8.34,0.67,9.0,1.0,1.0,1.5,3.2,11.25,14.05,17.12,1.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Mateo Joseph,2,4,0,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Leno,15,1,1,0,4.1,3.51,34.39,0.59,0.0,22.0,5.5,5.5,4.83,3.4,23.67,33.97,0.0,0.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Perkins,2,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Campbell,19,3,0,1,1.0,0.6,1.4,0.75,4.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Holding,18,2,1,0,1.0,0.06,0.68,0.02,0.0,3.4,0.3,0.3,1.0,0.05,3.0,0.5,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Meslier,2,1,1,0,3.3,2.56,25.54,0.0,0.0,18.06,4.0,4.0,2.8,2.66,18.0,26.48,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Emerson,20,2,1,0,0.9,1.7,2.55,4.3,10.12,3.62,0.3,0.3,1.0,7.3,10.0,7.8,16.6,49.0,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Tavares,18,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Sousa,18,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Pablo Marí,18,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Klich,2,3,0,1,0.9,1.09,2.83,4.95,3.57,3.07,0.7,0.7,0.67,0.2,1.67,0.4,0.93,1.67,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Valery,8,2,1,0,0.0,0.5,4.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Kovacic,7,3,0,1,1.7,2.49,8.93,11.89,3.93,9.64,1.0,1.5,1.4,1.62,10.0,6.96,6.32,2.8,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Hodge,19,3,0,1,0.8,1.14,2.88,3.24,5.2,3.0,0.7,0.7,1.0,0.95,5.0,3.3,6.05,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Coutinho,11,3,0,1,1.3,2.4,4.37,7.55,12.13,3.87,0.7,0.7,0.67,0.8,0.67,3.8,1.7,2.67,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Smallbone,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Finnigan,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Tella,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Payne,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Douglas Luiz,11,3,0,1,3.2,3.81,16.21,15.06,6.88,13.88,6.0,6.0,5.2,5.3,19.6,23.64,17.62,11.8,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
James,15,3,0,1,1.6,2.1,5.17,4.96,11.07,5.67,0.8,0.8,2.0,2.36,6.4,8.16,2.48,13.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Lingard,10,3,0,1,2.1,2.35,3.42,10.69,9.46,6.23,0.3,0.0,1.67,0.9,4.67,1.2,5.0,2.67,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Cairney,15,3,0,1,1.2,1.94,3.99,7.61,7.67,5.5,0.8,0.8,1.8,3.32,8.8,7.24,13.98,11.8,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Pinnock,3,2,1,0,2.6,4.46,26.5,4.49,13.6,16.8,3.3,3.3,2.6,6.04,17.8,34.84,4.26,21.2,2,1,1.0,2.0,1.2,2.2,27.7,25.3,34.6,24.8,41.5,19.4,45.3,19.0,126.6,101.2,155.4,104.4,133.1,46.7,146.0,34.1,156.0,46.0,153.8,51.6,101.0,111.4,118.4,111.6
Marschall,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Van Dijk,5,2,1,0,3.4,3.79,21.48,2.89,13.53,17.76,3.7,0.0,3.0,3.26,16.2,20.36,2.9,9.4,3,0,1.7,1.3,2.6,2.0,21.9,11.5,27.0,4.0,27.6,12.3,33.2,13.4,99.9,78.5,128.2,82.8,75.0,24.0,76.8,28.3,101.8,20.7,128.8,22.2,80.0,67.2,100.0,50.4
Wilson,15,3,0,1,1.5,1.33,1.67,4.13,7.67,4.22,0.8,0.8,2.25,1.52,6.0,3.1,4.95,7.25,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Randolph,20,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Krafth,9,2,1,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
Redmond,8,3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
Ziyech,7,3,0,1,1.2,2.37,6.91,11.26,5.57,6.14,1.0,1.5,1.67,2.83,7.0,9.27,13.37,5.67,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Zinchenko,18,2,1,0,4.3,3.28,13.08,11.3,8.4,19.4,2.3,2.3,4.2,3.14,17.4,11.08,10.9,9.2,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Ronan,19,3,0,1,1.0,0.1,0.6,0.4,0.0,3.0,0.0,0.0,1.0,0.1,3.0,0.6,0.4,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Humphreys,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Smith,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Šarkić,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Griffiths,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Chiquinho,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Cundle,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Olsen,11,1,1,0,3.0,2.3,23.27,0.0,0.0,18.0,3.3,3.3,5.0,2.65,22.5,26.8,0.0,0.0,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Paquetá,20,3,0,1,3.2,5.62,16.13,15.16,24.73,11.73,4.0,4.0,3.6,6.42,16.0,21.72,23.78,18.4,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Sambi,18,3,0,1,1.3,0.75,3.57,3.88,0.0,7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Ramsdale,18,1,1,0,4.1,1.7,16.95,0.0,0.0,18.18,3.7,3.7,4.6,1.54,19.2,15.56,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Townsend,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Allan,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Gbamin,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Mills,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
André Gomes,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Warrington,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.7,0.8,2.6,25.9,21.8,31.8,22.8,36.5,17.2,33.1,17.1,123.8,109.4,141.5,114.4,101.7,37.0,79.3,43.1,140.5,25.5,110.6,13.0,91.2,98.8,110.6,100.4
Dewsbury-Hall,16,3,0,1,3.6,4.5,15.28,19.95,9.65,13.65,3.7,0.0,4.25,6.7,14.75,19.9,30.15,16.75,2,0,0.7,1.8,1.0,1.2,27.4,21.2,25.0,13.4,41.7,15.0,30.3,14.1,126.0,88.2,94.7,91.6,131.3,35.7,93.7,27.4,160.3,25.6,116.4,21.0,98.5,92.3,80.6,75.6
Marquinhos,18,3,0,1,1.0,0.0,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Kristensen,2,2,1,0,1.9,3.28,17.29,8.85,6.57,11.57,0.7,0.7,1.25,3.7,10.5,19.2,8.7,9.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Digne,11,2,1,0,2.7,4.0,16.85,16.65,6.54,12.69,3.3,3.3,4.4,4.82,16.6,20.28,18.64,9.4,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Smith,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Jesus,18,4,0,1,4.9,11.03,27.0,20.08,63.14,15.64,0.0,0.0,2.0,8.05,5.5,11.3,16.55,52.5,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
White,18,2,1,0,4.5,3.28,16.8,13.46,2.53,20.59,3.3,3.3,4.6,3.46,20.6,13.76,17.58,3.2,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Pépé,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Smith,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Torreira,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Cozier-Duberry,18,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Livramento,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.6,2.4,25.4,18.6,36.0,21.0,41.2,17.4,50.9,15.3,114.6,88.0,161.4,90.2,130.9,49.5,149.6,39.9,167.8,36.5,198.2,22.8,86.8,87.2,123.4,91.2
