web_name,opponent_38,predicted_points_38,opponent_39,predicted_points_39,opponent_40,predicted_points_40,opponent_41,predicted_points_41,opponent_42,predicted_points_42,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Cannon,BOU,5.77,0,0.0,0,0.0,0,0.0,0,0.0,1.15,1.0,0.0,662,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Thomas,False,Season-long loan to Preston North End,2023-01-12T12:01:50.217386Z,45,461416.jpg,Cannon,0.0,False,0,u,8,11,2,5956,0,5685,13,0.0,0.4,23,0,0,0,1,0,0,0,0,0,0,0,7,5.0,11.6,21.0,3.8,0,0.09,0.0,0.09,0.44,504,63,446,63,415,63,480,63,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35,1.72,3.91,406,77,640,69,498,62,663,89,0.0,0.0,20,0,1,0.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.8,7.0,5.0,11.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.8,1.4,0.8,1.8,24.6,36.2,114.0,118.0,130.5,88.8,21.5,17.1,98.8,39.9,31.8,96.7,14.6,29.8,73.4,126.1,98.6,63.4,14.4,14.1,65.8,41.4,33.6,68.4
Mbeumo,MCI,5.77,0,0.0,0,0.0,0,0.0,0,0.0,1.15,3.9,7.0,95,100.0,0.0,446008,1,-1,-3,3,3,4,6.0,7.0,16,Bryan,False,0,0,57,446008.jpg,Mbeumo,4.0,False,0,a,4,94,145,1489946,71311,1329300,12524,1.2,25.4,2817,9,8,9,39,0,0,0,5,0,0,19,539,662.4,766.3,866.0,229.3,35,9.46,5.35,14.81,41.39,52,6,23,1,21,11,19,5,1.0,0.0,3.0,0.0,2.0,0.0,0.3,0.0,0.17,0.47,1.32,1.25,86,31,7,4,64,12,88,13,1.12,0.29,18,0,1,90.0,0.0,4.0,37.0,33.0,0.89,5.0,388.0,78.0,0.0,1.0,4.0,0.8,6.2,14.57,17.9,20.71,23.41,6.8,9.5,28.6,37.48,17.4,40.0,4,18,0,1.8,1.7,1.6,2.2,25.2,35.6,118.1,117.7,120.3,98.4,12.8,17.2,107.6,38.6,25.4,86.4,23.2,17.6,69.0,49.5,57.2,85.2,8.0,8.7,60.8,17.5,8.0,64.2
Kelleher,SOU,5.75,0,0.0,0,0.0,0,0.0,0,0.0,1.15,0.0,0.0,289,100.0,100.0,200720,0,0,-1,1,0,1,1.0,0.5,0,Caoimhin,False,0,2022-07-29T22:30:04.925323Z,39,200720.jpg,Kelleher,0.2,False,0,a,12,14,0,14080,251,21433,175,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,553,48,535,28,498,18,557,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736,67,418,38,564,48,381,46,0.0,0.0,2,1,0,0.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Rashford,FUL,5.73,0,0.0,0,0.0,0,0.0,0,0.0,1.15,6.0,2.8,335,100.0,75.0,176297,0,0,7,-7,5,3,2.8,4.6,7,Marcus,True,0,2023-05-12T13:30:09.746071Z,72,176297.jpg,Rashford,37.2,False,0,a,14,1,203,10661119,193412,7915934,98987,0.4,28.2,2804,17,7,13,38,0,0,0,2,0,0,21,530,887.8,459.7,1427.0,277.6,31,14.45,2.82,17.27,41.77,16,7,67,56,4,2,10,7,0.0,0.0,2.0,0.0,3.0,0.0,0.46,0.0,0.09,0.55,1.34,1.22,33,17,114,55,7,2,3,1,1.0,0.42,3,0,1,61.0,4.0,5.0,34.0,28.0,0.85,5.0,416.0,83.0,1.0,0.0,4.0,1.0,8.16,15.59,26.11,13.52,41.97,5.8,10.36,15.8,27.12,20.74,55.8,3,6,1,1.0,1.2,1.2,2.2,21.4,29.2,100.4,90.6,101.5,74.4,18.2,14.9,95.9,28.3,24.7,85.0,18.5,20.6,79.1,63.6,64.0,66.0,13.0,11.4,70.6,21.8,21.2,61.5
Ødegaard,WOL,5.67,0,0.0,0,0.0,0,0.0,0,0.0,1.13,5.8,7.2,7,100.0,100.0,184029,1,-1,4,-4,5,3,7.7,7.7,2,Martin,True,0,2023-03-09T22:30:08.763464Z,69,184029.jpg,Ødegaard,32.9,False,0,a,1,3,209,6943950,227666,5003648,47410,1.0,30.3,3058,15,8,12,38,0,0,0,4,0,0,30,797,960.0,1100.4,920.0,298.3,36,9.71,7.58,17.29,37.65,10,3,7,5,18,8,6,4,3.0,0.0,1.0,0.0,0.0,0.0,0.29,0.0,0.22,0.51,1.11,1.12,44,22,6,3,8,3,5,3,1.06,0.35,16,0,1,90.0,0.0,3.0,36.0,34.0,0.92,5.0,405.0,81.0,0.0,0.0,5.0,1.0,8.29,22.14,26.67,30.57,25.56,6.2,7.34,21.8,27.6,22.58,23.2,2,16,0,1.0,1.8,2.2,1.6,29.0,42.2,132.4,138.7,151.3,106.4,18.6,16.0,92.5,41.1,26.0,89.9,28.8,43.4,128.6,165.6,141.4,111.2,8.0,13.7,73.8,34.9,28.6,59.4
Gray,BOU,5.66,0,0.0,0,0.0,0,0.0,0,0.0,1.13,2.8,0.5,189,100.0,0.0,172632,0,0,-4,4,0,3,1.0,0.5,1,Demarai,False,0,0,51,172632.jpg,Gray,0.6,False,0,a,8,11,88,223238,3050,267610,533,0.1,17.3,2415,4,1,6,39,0,0,0,3,0,0,4,286,410.4,605.2,670.0,168.5,26,5.75,3.76,9.51,46.16,156,65,43,35,36,21,48,35,1.0,0.0,1.0,0.0,3.0,0.0,0.21,0.0,0.14,0.35,1.72,1.45,174,99,334,160,185,73,256,84,0.97,0.22,20,0,1,45.0,0.0,10.0,31.0,27.0,0.73,2.0,59.0,30.0,0.0,5.0,0.0,0.0,5.44,9.23,13.24,19.52,21.61,1.0,3.5,6.5,10.3,16.95,8.0,2,20,0,0.8,1.4,0.8,1.8,24.6,36.2,114.0,118.0,130.5,88.8,21.5,17.1,98.8,39.9,31.8,96.7,14.6,29.8,73.4,126.1,98.6,63.4,14.4,14.1,65.8,41.4,33.6,68.4
Barnes,WHU,5.67,0,0.0,0,0.0,0,0.0,0,0.0,1.13,4.0,4.0,264,100.0,100.0,201666,0,0,-4,4,0,3,4.0,3.5,1,Harvey,False,0,2023-04-08T22:30:08.249347Z,66,201666.jpg,Barnes,1.6,False,0,a,10,13,131,658604,32844,711909,2020,0.6,19.8,2619,12,2,6,50,0,0,0,3,0,0,0,355,567.4,305.1,883.0,175.5,31,8.56,2.25,10.81,49.42,88,39,116,84,20,10,45,32,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.08,0.37,1.7,1.72,52,26,54,30,60,26,152,53,1.07,0.21,15,0,1,27.0,5.0,4.0,33.0,28.0,0.88,5.0,333.0,67.0,0.0,1.0,4.0,0.8,5.32,10.76,17.19,9.25,26.76,3.6,4.68,12.0,16.8,9.68,20.4,4,15,0,1.8,0.9,2.2,1.2,20.0,28.1,93.6,88.2,99.6,74.4,16.0,14.9,101.7,25.7,20.9,87.4,26.0,27.5,108.6,81.2,84.8,97.8,22.5,18.7,143.4,18.4,24.7,113.7
Mina,BOU,5.59,0,0.0,0,0.0,0,0.0,0,0.0,1.12,4.2,3.0,188,100.0,100.0,164511,0,0,-2,2,2,2,3.5,3.0,10,Yerry,False,0,2022-12-30T11:00:08.060213Z,43,164511.jpg,Mina,0.3,False,0,a,8,11,25,36768,21931,27781,492,0.7,5.8,504,2,0,0,9,0,0,0,2,0,0,5,90,176.8,17.7,134.0,33.0,6,1.52,0.14,1.66,9.81,319,127,422,150,232,53,351,125,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.02,0.29,1.75,1.61,553,135,85,18,36,4,321,116,1.07,0.0,20,1,0,90.0,14.0,17.0,6.0,6.0,0.26,3.0,270.0,90.0,0.0,2.0,3.0,0.6,5.5,15.0,29.47,2.95,22.33,4.0,6.8,16.33,31.33,4.47,32.0,2,20,0,0.8,1.4,0.8,1.8,24.6,36.2,114.0,118.0,130.5,88.8,21.5,17.1,98.8,39.9,31.8,96.7,14.6,29.8,73.4,126.1,98.6,63.4,14.4,14.1,65.8,41.4,33.6,68.4
Tarkowski,BOU,5.53,0,0.0,0,0.0,0,0.0,0,0.0,1.11,2.6,1.5,199,100.0,0.0,17761,0,0,-4,4,1,2,2.0,1.5,2,James,False,0,0,41,17761.jpg,Tarkowski,4.2,False,0,a,8,11,98,1430434,70823,1062061,5950,0.4,23.9,3330,1,1,8,57,0,0,0,6,0,0,11,607,1019.6,184.7,435.0,164.2,37,2.88,1.89,4.77,66.96,6,1,185,44,77,2,51,3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.05,0.13,1.81,1.54,625,175,225,74,204,73,86,32,1.0,0.22,20,1,0,90.0,0.0,1.0,37.0,36.0,0.97,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.44,16.41,27.56,4.99,11.76,1.2,4.2,12.4,25.6,2.5,13.8,2,20,0,0.8,1.4,0.8,1.8,24.6,36.2,114.0,118.0,130.5,88.8,21.5,17.1,98.8,39.9,31.8,96.7,14.6,29.8,73.4,126.1,98.6,63.4,14.4,14.1,65.8,41.4,33.6,68.4
Phillips,SOU,5.56,0,0.0,0,0.0,0,0.0,0,0.0,1.11,1.5,0.0,501,100.0,0.0,197464,0,0,-2,2,0,2,1.0,0.5,0,Nathaniel,False,0,0,38,197464.jpg,Phillips,0.6,False,0,a,12,14,3,101348,1812,87918,1451,0.0,0.8,65,0,0,0,1,0,0,0,0,0,0,0,17,15.4,1.4,18.0,3.4,1,0.04,0.01,0.05,0.48,476,169,477,172,425,154,483,168,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.07,0.66,1.38,765,255,400,133,404,144,251,89,1.38,0.0,2,1,0,0.0,0.0,36.0,2.0,1.0,0.03,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.7,8.5,7.7,0.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Wissa,MCI,5.54,0,0.0,0,0.0,0,0.0,0,0.0,1.11,2.9,5.5,89,100.0,0.0,216646,0,0,-2,2,1,3,4.5,5.5,12,Yoane,False,0,0,53,216646.jpg,Wissa,0.3,False,0,a,4,94,109,117559,10920,111357,1363,1.0,20.6,1499,7,4,6,17,0,0,0,2,0,0,6,288,363.8,184.5,414.0,95.5,15,5.65,0.99,6.64,21.07,193,81,187,117,83,54,140,87,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.06,0.4,1.27,1.02,149,81,17,10,174,69,325,111,0.9,0.36,18,0,1,88.0,0.0,22.0,35.0,15.0,0.41,5.0,257.0,51.0,0.0,2.0,3.0,0.6,2.73,8.23,10.39,5.27,11.83,5.0,5.14,13.8,18.48,7.84,25.4,4,18,0,1.8,1.7,1.6,2.2,25.2,35.6,118.1,117.7,120.3,98.4,12.8,17.2,107.6,38.6,25.4,86.4,23.2,17.6,69.0,49.5,57.2,85.2,8.0,8.7,60.8,17.5,8.0,64.2
Chamberlain,SOU,5.52,0,0.0,0,0.0,0,0.0,0,0.0,1.1,2.2,0.0,278,100.0,100.0,81880,0,0,-1,1,0,3,1.0,0.5,0,Alex,False,0,2022-10-11T23:00:06.633516Z,49,81880.jpg,Oxlade-Chamberlain,0.0,False,0,a,12,14,20,4969,58,5400,18,0.0,4.1,332,1,0,0,7,0,0,0,0,0,0,2,57,72.4,66.3,84.0,22.3,4,1.27,0.18,1.45,6.64,409,176,340,176,296,151,397,176,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.05,0.39,1.8,1.9,223,125,715,301,275,104,642,258,1.08,0.0,2,0,1,0.0,11.0,22.0,9.0,4.0,0.15,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.48,6.33,8.04,7.37,9.33,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Iheanacho,WHU,5.5,0,0.0,0,0.0,0,0.0,0,0.0,1.1,2.9,0.2,262,100.0,75.0,173515,0,0,-7,7,2,4,0.2,-0.2,1,Kelechi,False,0,2023-05-18T14:30:09.518934Z,58,173515.jpg,Iheanacho,0.8,False,0,a,10,13,77,365695,5293,399943,1230,0.0,13.3,1036,5,4,0,23,0,0,0,0,0,0,9,216,306.6,228.9,437.0,95.7,10,6.71,1.41,8.12,21.41,217,21,156,19,75,26,139,22,0.0,0.0,0.0,0.0,1.0,0.0,0.58,0.0,0.12,0.7,1.86,2.0,77,30,385,52,175,23,216,35,0.87,0.0,15,0,1,45.0,3.0,25.0,27.0,9.0,0.26,2.0,126.0,63.0,3.0,1.0,1.0,0.5,3.54,8.0,11.36,8.48,16.19,1.5,3.9,3.5,5.9,11.8,22.0,4,15,0,1.8,0.9,2.2,1.2,20.0,28.1,93.6,88.2,99.6,74.4,16.0,14.9,101.7,25.7,20.9,87.4,26.0,27.5,108.6,81.2,84.8,97.8,22.5,18.7,143.4,18.4,24.7,113.7
Diogo Jota,SOU,5.44,0,0.0,0,0.0,0,0.0,0,0.0,1.09,3.2,1.8,288,100.0,100.0,194634,0,0,-4,4,2,4,2.8,2.3,1,Diogo,False,0,2023-05-05T14:00:09.465844Z,86,194634.jpg,Teixeira da Silva,2.0,False,0,a,12,14,67,840123,13815,686320,30252,0.2,7.8,1035,5,4,5,15,0,0,0,2,0,0,6,223,304.2,237.9,337.0,87.5,11,5.42,1.68,7.1,15.99,222,24,148,18,108,35,156,27,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.15,0.62,1.39,1.3,10,5,212,30,140,20,133,21,0.96,0.43,2,0,1,27.0,17.0,11.0,20.0,9.0,0.45,5.0,207.0,41.0,1.0,2.0,2.0,0.5,4.38,11.15,15.21,11.9,16.85,2.0,3.0,8.6,7.28,9.7,13.2,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Carvalho,SOU,5.43,0,0.0,0,0.0,0,0.0,0,0.0,1.09,2.1,0.2,296,100.0,100.0,244858,0,0,-4,4,0,3,1.2,0.7,0,Fábio,False,0,2023-01-27T15:30:08.500231Z,51,244858.jpg,Freitas Gouveia Carvalho,0.3,False,0,a,12,14,27,122354,120,136739,65,0.0,5.3,339,2,1,0,3,0,0,0,0,0,0,0,80,89.4,36.7,173.0,29.7,4,1.11,0.25,1.36,5.01,395,167,391,199,198,118,367,166,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.07,0.36,1.33,0.8,181,104,380,178,300,119,340,116,1.06,0.0,2,0,1,0.0,2.0,33.0,13.0,2.0,0.06,1.0,6.0,6.0,0.0,5.0,0.0,0.0,2.28,6.15,6.88,2.82,13.31,1.0,0.1,1.0,0.2,0.4,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Daka,WHU,5.46,0,0.0,0,0.0,0,0.0,0,0.0,1.09,2.3,1.8,271,100.0,100.0,245419,0,0,-4,4,1,4,1.8,1.3,1,Patson,False,0,2022-12-31T08:30:08.000192Z,56,245419.jpg,Daka,0.8,False,0,a,10,13,70,254740,988,335043,604,0.3,12.5,1169,4,4,5,24,0,0,0,2,0,0,3,231,295.2,223.6,440.0,95.1,13,3.55,1.69,5.24,20.81,228,25,160,21,73,25,141,23,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.13,0.4,1.6,1.85,101,37,209,27,266,36,215,34,1.0,0.38,15,0,1,27.0,1.0,25.0,29.0,11.0,0.31,5.0,119.0,24.0,0.0,5.0,0.0,0.0,3.28,7.97,10.18,7.71,15.17,1.6,2.04,5.6,6.8,9.42,4.2,4,15,0,1.8,0.9,2.2,1.2,20.0,28.1,93.6,88.2,99.6,74.4,16.0,14.9,101.7,25.7,20.9,87.4,26.0,27.5,108.6,81.2,84.8,97.8,22.5,18.7,143.4,18.4,24.7,113.7
Hegyi,LEI,5.4,0,0.0,0,0.0,0,0.0,0,0.0,1.08,0.0,0.0,740,100.0,0.0,483364,0,0,-1,1,0,1,0.0,0.0,0,Krisztián,False,0,0,39,483364.jpg,Hegyi,0.0,False,0,a,19,21,0,4790,287,2203,98,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,565,54,548,35,512,25,569,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752,74,431,44,576,54,582,62,0.0,0.0,11,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,2.0,1.2,2.4,30.2,40.8,151.2,119.9,137.2,110.2,18.4,16.5,102.2,34.0,28.8,87.1,41.8,65.4,233.2,194.5,226.0,158.0,15.8,21.3,123.7,46.1,43.0,86.2
Anang,LEI,5.4,0,0.0,0,0.0,0,0.0,0,0.0,1.08,0.0,0.0,739,100.0,0.0,447879,0,0,0,0,0,1,0.0,0.0,0,Joseph,False,0,0,40,447879.jpg,Anang,0.0,False,0,a,19,21,0,1974,115,978,34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,599,73,584,56,552,47,603,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,52,469,63,611,73,655,70,0.0,0.0,11,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,2.0,1.2,2.4,30.2,40.8,151.2,119.9,137.2,110.2,18.4,16.5,102.2,34.0,28.8,87.1,41.8,65.4,233.2,194.5,226.0,158.0,15.8,21.3,123.7,46.1,43.0,86.2
Ortega,BRE,5.33,0,0.0,0,0.0,0,0.0,0,0.0,1.07,7.7,3.8,324,100.0,100.0,88248,0,0,-3,3,1,1,4.8,9.6,16,Stefan,False,0,2023-03-01T17:30:07.715628Z,37,88248.jpg,Ortega Moreno,1.6,False,0,a,13,43,23,305721,37631,223355,2283,1.0,6.2,270,0,0,2,1,0,0,0,0,0,14,5,90,116.8,0.0,0.0,11.7,3,0.0,0.0,0.0,4.12,366,28,511,13,473,3,436,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,1.37,0.33,774,84,56,8,4,3,155,21,1.0,0.67,5,1,0,180.0,1.0,34.0,3.0,2.0,0.06,3.0,270.0,90.0,0.0,3.0,2.0,0.4,3.9,30.0,38.93,0.0,0.0,7.67,3.9,30.0,38.93,0.0,0.0,3,5,0,1.9,1.4,2.1,1.8,22.1,26.9,101.2,78.4,89.3,78.8,12.0,13.8,96.4,21.9,19.6,73.5,21.4,28.8,107.2,96.2,84.0,77.5,10.4,11.6,87.0,15.4,13.6,70.2
Fernandes,FUL,5.29,0,0.0,0,0.0,0,0.0,0,0.0,1.06,4.6,5.3,333,100.0,100.0,141746,0,0,-5,5,4,3,5.3,11.1,11,Bruno,False,0,2023-04-24T22:00:08.072491Z,95,141746.jpg,Borges Fernandes,13.3,False,0,a,14,1,166,3844101,70959,2784886,62349,0.6,17.5,3234,7,9,18,38,0,0,0,6,0,0,20,710,948.0,1532.3,948.0,343.1,36,8.65,10.5,19.15,47.44,11,4,2,1,17,7,4,2,2.0,0.0,3.0,0.0,2.0,0.0,0.24,0.0,0.29,0.53,1.32,1.06,8,5,20,12,21,9,30,9,1.0,0.5,3,0,1,175.0,1.0,5.0,36.0,31.0,0.86,7.0,625.0,89.0,0.0,0.0,5.0,1.0,9.53,19.72,26.33,42.56,26.33,5.29,10.61,21.86,27.49,46.53,31.86,3,6,1,1.0,1.2,1.2,2.2,21.4,29.2,100.4,90.6,101.5,74.4,18.2,14.9,95.9,28.3,24.7,85.0,18.5,20.6,79.1,63.6,64.0,66.0,13.0,11.4,70.6,21.8,21.2,61.5
Watkins,BHA,5.27,0,0.0,0,0.0,0,0.0,0,0.0,1.05,4.6,1.8,40,100.0,100.0,178301,0,0,-2,2,3,4,1.8,1.3,0,Ollie,False,0,2023-01-14T08:00:07.885748Z,73,178301.jpg,Watkins,12.7,False,0,a,2,7,166,4101739,87442,3109351,65484,0.2,22.7,3039,14,8,13,39,0,0,1,4,0,0,22,516,792.0,408.5,1268.0,247.0,35,15.14,2.63,17.77,45.16,22,4,79,5,7,4,15,4,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.08,0.53,1.34,1.15,30,15,211,29,19,7,34,7,1.04,0.38,12,0,1,86.0,2.0,2.0,36.0,33.0,0.94,5.0,446.0,89.0,0.0,0.0,5.0,1.0,6.86,14.33,22.0,11.35,35.22,1.8,2.88,2.0,2.96,9.88,15.6,4,12,0,1.9,1.2,2.0,0.8,24.2,32.3,116.9,93.4,113.0,88.5,13.0,16.9,115.1,33.1,20.9,86.5,24.5,32.2,132.6,87.4,101.2,89.2,9.2,21.1,151.3,38.6,21.2,82.5
Dewsbury-Hall,WHU,5.27,0,0.0,0,0.0,0,0.0,0,0.0,1.05,2.6,0.2,266,100.0,50.0,215413,0,0,-1,1,0,3,0.2,-0.1,0,Kiernan,False,0,2023-05-15T22:30:08.731295Z,49,215413.jpg,Dewsbury-Hall,0.5,False,0,a,10,13,79,317163,100,381725,365,0.0,16.1,2235,2,3,6,41,0,0,0,3,1,0,5,338,446.6,527.7,233.0,121.0,27,2.11,2.52,4.63,39.35,136,58,52,43,159,94,95,66,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.1,0.18,1.58,1.65,244,142,376,177,216,84,264,87,1.09,0.24,15,0,1,0.0,3.0,9.0,30.0,25.0,0.74,1.0,14.0,14.0,1.0,4.0,0.0,0.0,4.03,11.27,14.89,17.59,7.77,1.0,0.2,3.0,1.0,0.9,0.0,4,15,0,1.8,0.9,2.2,1.2,20.0,28.1,93.6,88.2,99.6,74.4,16.0,14.9,101.7,25.7,20.9,87.4,26.0,27.5,108.6,81.2,84.8,97.8,22.5,18.7,143.4,18.4,24.7,113.7
Pedro Porro,LEE,5.24,0,0.0,0,0.0,0,0.0,0,0.0,1.05,3.3,3.8,733,100.0,0.0,441164,0,0,-2,2,2,2,3.8,3.8,1,Pedro,False,0,0,48,441164.jpg,Porro,1.1,False,0,a,18,6,46,237721,14331,115349,10082,0.8,9.6,1042,2,2,2,25,0,0,0,0,0,0,3,212,268.6,377.9,150.0,79.6,12,1.59,2.06,3.65,17.92,254,99,90,15,217,42,178,44,4.0,0.0,4.0,0.0,0.0,0.0,0.14,0.0,0.18,0.32,1.55,2.16,290,44,59,11,124,31,181,62,1.04,0.17,4,1,0,15.0,0.0,4.0,14.0,12.0,0.75,5.0,350.0,70.0,0.0,1.0,4.0,0.8,5.69,15.14,19.19,26.99,10.71,4.4,7.04,19.8,24.48,32.28,13.8,3,4,1,1.5,1.2,1.8,0.6,21.8,33.2,101.9,109.1,121.6,80.1,15.1,16.8,94.4,44.4,29.3,85.2,19.0,27.7,79.4,107.2,90.6,75.8,11.8,17.3,101.1,42.0,30.8,83.2
Maupay,BOU,5.22,0,0.0,0,0.0,0,0.0,0,0.0,1.04,1.5,0.8,110,100.0,0.0,115382,0,0,-9,9,1,4,1.3,0.8,1,Neal,False,0,0,56,115382.jpg,Maupay,0.5,False,0,a,8,11,41,205630,3642,262239,614,0.1,7.3,1104,1,0,3,19,0,0,0,4,0,0,3,86,85.8,109.9,429.0,62.2,11,4.91,0.24,5.15,22.04,399,48,275,42,79,27,240,36,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.02,0.42,1.8,1.55,90,33,309,43,419,53,275,47,0.9,0.24,20,0,1,8.0,0.0,27.0,27.0,10.0,0.27,4.0,73.0,18.0,0.0,5.0,0.0,0.0,2.3,3.19,3.18,4.07,15.89,0.75,0.4,1.25,0.0,1.03,3.5,2,20,0,0.8,1.4,0.8,1.8,24.6,36.2,114.0,118.0,130.5,88.8,21.5,17.1,98.8,39.9,31.8,96.7,14.6,29.8,73.4,126.1,98.6,63.4,14.4,14.1,65.8,41.4,33.6,68.4
