web_name,opponent_25,predicted_points_25,opponent_26,predicted_points_26,opponent_27,predicted_points_27,opponent_28,predicted_points_28,opponent_29,predicted_points_29,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
R.Sessegnon,CHE,5.58,WOL,6.55,NFO,5.66,SOU,3.59,EVE,3.45,4.97,2.1,0.3,436,0.0,0.0,184349,0,0,-1,1,0,2,0.0,0.0,0,Ryan,False,Hamstring injury - Expected back 01 Apr,2023-02-13T10:00:09.080334Z,44,184349.jpg,Sessegnon,0.6,False,0,i,18,6,35,264103,24,305477,3243,0.1,8.0,805,2,1,1,15,0,0,0,4,0,0,0,121,148.6,103.0,290.0,54.3,9,1.64,1.1,2.76,10.48,254,99,198,51,75,3,169,39,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.12,0.31,1.17,1.68,493,112,333,119,275,98,241,89,1.01,0.11,19,1,0,0.0,2.0,13.0,17.0,9.0,0.41,3.0,107.0,36.0,2.0,2.0,1.0,0.33,3.19,7.12,8.74,6.06,17.06,0.67,1.63,3.0,3.27,5.13,7.67,2,17,0,0.8,1.7,1.0,1.8,26.5,37.1,126.1,107.3,138.0,93.0,22.7,17.4,111.7,36.6,25.4,103.0,29.5,39.6,136.8,134.2,126.0,101.8,27.0,18.4,122.8,34.8,25.0,122.5,3.59
Carvalho,CRY,8.2,MUN,4.88,BOU,2.29,FUL,4.84,MCI,4.53,4.95,2.3,0.0,296,100.0,100.0,244858,0,0,-4,4,0,3,1.0,0.0,0,Fábio,False,0,2023-01-27T15:30:08.500231Z,51,244858.jpg,Freitas Gouveia Carvalho,0.3,False,0,a,12,14,25,121521,346,133716,608,0.0,4.9,331,2,1,0,3,0,0,0,0,0,0,0,76,89.0,35.7,173.0,29.5,4,1.11,0.25,1.36,4.89,316,133,335,174,145,90,281,125,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.07,0.37,1.33,0.82,193,110,699,297,247,101,330,115,1.09,0.0,15,0,1,0.0,2.0,20.0,11.0,2.0,0.09,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.68,6.91,8.09,3.25,15.73,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.5,1.2,0.6,0.4,24.7,38.6,118.2,113.2,155.5,91.7,16.4,16.4,93.4,38.8,31.7,87.5,18.4,29.0,78.1,105.2,108.4,64.6,27.0,16.7,86.6,52.1,27.8,114.0,4.84
Akanji,BOU,2.76,NEW,7.89,CRY,5.26,WHU,5.66,LIV,3.13,4.94,2.8,1.0,610,100.0,0.0,211975,0,0,0,0,0,2,2.5,2.0,0,Manuel,False,0,0,50,211975.jpg,Akanji,3.0,False,0,a,13,43,47,644351,10562,325458,53034,0.2,9.4,1360,0,1,4,16,0,0,0,1,0,0,2,279,244.6,82.7,149.0,47.7,14,0.97,0.28,1.25,13.32,178,65,233,65,168,24,199,55,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.08,0.88,1.06,213,29,261,90,184,59,108,40,0.93,0.26,16,1,0,0.0,0.0,5.0,16.0,14.0,0.74,5.0,434.0,87.0,0.0,1.0,4.0,0.8,2.98,17.44,15.29,5.17,9.31,2.4,3.28,17.8,18.64,4.18,9.8,2,19,1,0.8,1.3,1.0,1.2,24.5,32.8,108.3,103.2,116.5,94.0,22.7,17.7,110.0,38.7,28.2,102.8,27.0,35.7,121.4,127.6,107.2,106.0,28.5,23.2,144.1,55.4,32.2,132.0,5.66
Roca,SOU,4.38,CHE,5.1,BHA,4.69,WOL,5.4,NFO,5.1,4.93,2.0,0.2,245,50.0,50.0,234370,0,0,-2,2,0,3,0.3,0.1,0,Marc,False,Muscle injury - 50% chance of playing,2023-02-08T23:00:08.880433Z,48,234370.jpg,Roca Junqué,0.1,False,0,d,11,2,41,19037,11,22864,264,0.0,8.5,1463,1,1,2,30,0,0,0,4,0,0,1,238,288.6,233.3,202.0,72.3,19,0.9,1.01,1.91,25.07,141,61,96,72,121,75,110,73,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.12,1.54,1.85,296,178,367,169,300,125,475,177,1.17,0.12,8,0,1,0.0,2.0,4.0,20.0,18.0,0.82,3.0,219.0,73.0,2.0,0.0,3.0,1.0,3.62,11.9,14.43,11.66,10.1,2.0,3.3,11.33,11.47,19.33,2.33,2,20,0,0.7,1.4,1.5,1.2,26.4,37.0,121.0,110.9,138.2,93.4,22.6,15.6,92.3,37.4,26.3,98.6,29.2,41.2,132.0,143.2,137.2,113.2,21.2,19.2,105.6,58.6,27.2,107.2,5.4
Bueno,FUL,5.9,TOT,2.91,NEW,6.59,LEE,5.0,NFO,4.25,4.93,2.2,1.0,558,100.0,0.0,490721,0,0,-1,1,0,2,1.5,1.5,2,Hugo,False,0,0,39,490721.jpg,Bueno López,6.4,False,0,a,20,39,29,1033128,32475,441766,25995,0.3,7.4,927,0,1,2,18,0,0,0,1,0,0,2,176,177.6,185.9,70.0,43.6,11,0.17,0.63,0.81,15.11,233,90,125,26,247,63,216,65,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.08,1.47,1.75,736,249,235,80,251,88,55,21,1.07,0.19,3,1,0,61.0,0.0,12.0,13.0,11.0,0.48,4.0,268.0,67.0,0.0,2.0,3.0,0.6,3.35,13.54,13.66,14.3,5.38,2.5,2.35,14.5,9.55,13.62,0.25,2,11,1,1.2,1.7,0.8,2.0,26.7,34.7,127.2,98.9,121.7,92.6,18.9,15.4,94.4,32.9,26.6,86.0,29.8,32.0,139.2,103.1,80.2,95.2,41.8,21.7,147.4,32.8,36.2,152.8,5.0
Toffolo,WHU,2.9,EVE,4.38,TOT,0.95,NEW,6.51,WOL,9.84,4.92,1.8,0.3,523,100.0,100.0,114241,0,0,-2,2,0,2,0.3,-0.7,1,Harry,False,0,2022-10-19T07:30:07.522470Z,43,114241.jpg,Toffolo,0.1,False,0,a,16,17,20,16610,42,23622,72,0.1,4.7,621,0,0,1,9,0,0,0,0,0,0,1,94,98.8,79.6,26.0,20.3,6,0.17,0.91,1.08,12.59,308,123,236,67,356,126,326,114,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.13,0.16,1.82,1.3,549,141,329,115,325,119,464,172,0.87,0.14,13,1,0,11.0,4.0,14.0,10.0,5.0,0.26,1.0,11.0,11.0,0.0,5.0,0.0,0.0,2.03,9.4,9.88,7.96,2.6,1.0,0.7,4.0,7.4,0.0,0.0,3,15,1,1.5,0.6,0.8,1.0,19.0,30.0,91.2,96.7,112.7,69.8,16.2,15.4,100.5,30.1,23.6,87.3,26.0,30.9,114.9,99.5,95.0,88.0,28.2,21.2,154.8,40.4,17.0,126.2,6.51
Turner,LEI,6.07,BOU,2.24,FUL,3.78,CRY,6.41,LEE,6.06,4.91,0.0,0.0,24,100.0,100.0,224068,0,0,-2,2,0,1,1.0,0.5,0,Matt,False,0,2022-10-27T22:30:07.060057Z,38,224068.jpg,Turner,1.3,False,0,a,1,3,0,195348,3522,195144,6280,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,516,34,499,14,449,4,518,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,78,373,25,529,34,166,26,0.0,0.0,2,1,0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,6.41
Hein,LEI,6.07,BOU,2.24,FUL,3.78,CRY,6.41,LEE,6.06,4.91,0.0,0.0,655,100.0,0.0,463748,0,0,0,0,0,1,1.0,0.5,0,Karl,False,0,0,40,463748.jpg,Hein,0.0,False,0,a,1,3,0,2063,59,1543,129,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,584,68,572,53,526,43,586,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,52,451,62,598,68,636,68,0.0,0.0,2,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,0.9,1.4,1.0,1.5,28.3,41.0,126.7,128.5,155.4,99.6,21.8,19.5,112.0,47.9,34.8,104.6,50.2,76.6,247.0,256.8,262.5,175.8,34.8,35.7,203.4,97.0,55.2,175.8,6.41
Diogo Jota,WOL,8.14,MUN,4.91,BOU,2.86,FUL,5.08,CHE,3.51,4.9,1.7,0.7,288,100.0,100.0,194634,0,0,-2,2,0,4,2.4,0.7,1,Diogo,False,0,2022-10-16T22:30:07.279165Z,88,194634.jpg,Teixeira da Silva,0.5,False,0,a,12,14,10,63101,18243,86364,4312,0.1,1.1,246,0,1,1,4,0,0,0,1,0,0,0,27,52.6,88.0,65.0,20.4,2,1.45,0.27,1.72,5.08,369,47,219,32,263,53,325,47,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.1,0.63,1.86,1.46,10,5,312,45,350,47,261,46,0.73,0.37,15,0,1,31.0,16.0,6.0,6.0,2.0,0.25,2.0,51.0,26.0,3.0,2.0,0.0,0.0,3.4,4.5,8.77,14.67,10.83,1.0,1.35,-0.5,0.0,3.5,11.0,2,9,1,1.5,1.2,0.6,0.4,24.7,38.6,118.2,113.2,155.5,91.7,16.4,16.4,93.4,38.8,31.7,87.5,18.4,29.0,78.1,105.2,108.4,64.6,27.0,16.7,86.6,52.1,27.8,114.0,5.08
Emerson,NFO,5.67,BHA,4.82,AVL,4.18,MCI,2.21,NEW,7.46,4.87,2.2,4.3,545,100.0,100.0,109533,0,0,0,0,1,2,4.3,4.3,1,Emerson,False,0,2022-11-10T02:30:08.134116Z,40,109533.jpg,Palmieri dos Santos,1.8,False,0,a,19,21,26,471244,31276,370231,6364,1.1,6.5,625,1,0,1,9,0,0,0,1,0,0,2,106,105.6,96.8,135.0,33.8,8,0.62,0.33,0.95,6.67,300,120,206,55,178,29,266,89,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.05,0.14,0.96,1.3,638,187,44,20,252,89,142,50,1.15,0.14,18,1,0,81.0,1.0,15.0,12.0,7.0,0.32,4.0,341.0,85.0,0.0,1.0,4.0,0.8,2.82,8.83,8.8,8.07,11.25,4.75,5.05,19.25,21.3,15.6,13.5,5,13,0,2.5,1.0,3.0,1.6,18.1,21.3,77.6,63.3,72.7,65.2,8.8,12.1,88.6,19.0,13.5,64.6,25.6,31.7,108.9,110.4,98.4,92.8,15.4,16.4,103.9,39.2,21.2,89.8,2.21
Martial,0,0.0,LIV,2.32,SOU,6.4,BHA,4.68,NEW,10.96,4.87,3.6,0.0,345,50.0,25.0,148225,0,0,-6,6,0,4,0.0,0.0,0,Anthony,False,Hip injury - 50% chance of playing,2023-02-07T15:00:07.372239Z,64,148225.jpg,Martial,1.1,False,0,d,14,1,32,1242669,139,1348942,12662,0.0,5.0,457,3,2,3,5,0,0,0,0,0,0,1,111,153.8,73.1,185.0,40.5,6,3.21,0.79,3.99,4.05,251,26,249,37,136,38,235,34,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.16,0.79,0.8,0.98,60,27,734,87,99,15,176,30,1.18,0.59,10,0,1,0.0,16.0,4.0,9.0,4.0,0.5,1.0,45.0,45.0,4.0,1.0,0.0,0.0,4.5,12.33,17.09,8.12,20.56,1.0,0.7,0.0,0.0,0.5,7.0,3,5,0,1.8,1.3,2.3,1.3,23.2,28.3,103.4,78.0,102.2,83.2,13.4,14.2,94.3,26.2,21.9,76.7,31.7,32.8,126.1,97.4,104.3,103.7,25.3,26.4,194.1,39.8,29.3,137.3,4.68
Antonio,NFO,5.62,BHA,4.9,AVL,3.85,MCI,1.53,SOU,8.41,4.86,2.2,1.7,458,100.0,100.0,57531,0,0,-5,5,0,4,1.7,1.7,1,Michail,False,0,2022-12-20T01:00:07.552320Z,70,57531.jpg,Antonio,1.5,False,0,a,19,21,48,214455,7885,531759,3185,0.2,6.9,1114,2,2,2,15,0,0,0,2,0,0,3,122,173.6,156.6,354.0,68.1,12,3.18,0.44,3.64,15.19,239,24,147,19,58,21,126,19,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.04,0.29,1.23,1.21,39,18,192,19,272,36,156,26,0.97,0.16,18,0,1,71.0,1.0,11.0,22.0,12.0,0.52,5.0,378.0,76.0,0.0,0.0,5.0,1.0,3.1,5.55,7.89,7.12,16.09,2.4,4.02,5.2,9.76,13.72,16.6,5,13,0,2.5,1.0,3.0,1.6,18.1,21.3,77.6,63.3,72.7,65.2,8.8,12.1,88.6,19.0,13.5,64.6,25.6,31.7,108.9,110.4,98.4,92.8,15.4,16.4,103.9,39.2,21.2,89.8,1.53
Semedo,FUL,6.19,TOT,2.81,NEW,4.84,LEE,5.12,NFO,5.31,4.85,1.9,3.0,482,100.0,100.0,200402,0,0,0,0,0,2,5.5,3.5,2,Nélson,False,0,2022-07-05T15:30:04.254473Z,50,200402.jpg,Cabral Semedo,1.0,False,0,a,20,39,39,119570,28394,67036,5248,0.6,7.8,1362,0,1,3,21,0,0,0,5,1,0,2,216,266.6,158.0,37.0,46.0,16,0.08,0.59,0.67,25.81,161,57,144,31,324,106,209,61,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.04,1.71,1.39,208,27,102,32,316,116,188,71,1.06,0.2,3,1,0,90.0,1.0,7.0,21.0,16.0,0.7,5.0,443.0,89.0,0.0,0.0,5.0,1.0,2.19,10.29,12.7,7.52,1.76,3.4,2.96,15.8,19.4,7.52,2.6,2,11,1,1.2,1.7,0.8,2.0,26.7,34.7,127.2,98.9,121.7,92.6,18.9,15.4,94.4,32.9,26.6,86.0,29.8,32.0,139.2,103.1,80.2,95.2,41.8,21.7,147.4,32.8,36.2,152.8,5.12
Harrison,SOU,4.58,CHE,3.54,BHA,3.05,WOL,5.14,ARS,7.93,4.85,3.1,2.2,233,100.0,100.0,221399,0,0,-2,2,1,3,2.7,2.2,2,Jack,False,0,2022-12-22T16:00:08.108670Z,58,221399.jpg,Harrison,1.7,False,0,a,11,2,66,899042,6271,912435,5826,0.4,11.4,1484,1,5,5,21,0,0,0,2,0,0,5,175,269.6,485.8,297.0,105.1,19,2.69,3.07,5.77,22.57,159,69,23,18,73,48,53,38,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.19,0.35,1.37,1.27,83,43,151,71,149,67,148,52,1.15,0.3,8,0,1,85.0,1.0,7.0,21.0,16.0,0.7,6.0,457.0,76.0,0.0,0.0,5.0,1.0,5.0,8.33,12.84,23.13,14.14,2.33,3.9,3.67,7.67,18.15,13.17,2,20,0,0.7,1.4,1.5,1.2,26.4,37.0,121.0,110.9,138.2,93.4,22.6,15.6,92.3,37.4,26.3,98.6,29.2,41.2,132.0,143.2,137.2,113.2,21.2,19.2,105.6,58.6,27.2,107.2,5.14
Holgate,ARS,8.16,NFO,4.02,BRE,4.44,CHE,2.79,TOT,4.82,4.85,3.0,0.0,192,100.0,100.0,194164,0,0,-2,2,0,2,-0.5,0.0,0,Mason,False,0,2022-08-27T20:00:06.539965Z,43,194164.jpg,Holgate,0.1,False,0,a,8,11,12,8367,153,18405,145,0.0,2.8,319,0,0,1,4,0,0,0,1,0,0,2,60,72.0,36.4,48.0,15.6,3,0.3,0.12,0.42,5.89,340,138,332,109,297,91,351,127,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.03,0.12,1.66,1.13,564,149,512,208,153,43,473,176,0.85,0.28,11,1,0,0.0,7.0,13.0,4.0,4.0,0.24,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.9,15.0,18.0,9.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,1.0,1.0,0.5,0.5,23.4,32.9,109.2,99.8,120.9,78.4,21.0,16.6,107.6,31.6,26.4,95.8,29.5,40.7,138.6,128.6,141.0,84.2,33.0,19.6,144.0,20.1,31.8,138.2,2.79
McNeil,AVL,6.2,NFO,4.97,BRE,6.03,CHE,5.63,TOT,1.37,4.84,2.4,3.7,534,100.0,0.0,433154,0,0,-4,4,0,3,6.9,3.7,2,Dwight,False,0,0,51,433154.jpg,McNeil,0.6,False,0,a,8,11,51,52986,30340,46719,2349,0.7,10.0,1140,2,2,2,19,0,0,0,3,0,0,4,200,252.4,332.8,190.0,77.8,13,0.81,2.3,3.13,21.97,172,74,53,44,133,83,99,67,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.18,0.25,1.73,1.5,194,111,73,32,230,94,247,78,1.03,0.16,11,0,1,90.0,0.0,11.0,20.0,12.0,0.52,4.0,302.0,76.0,0.0,2.0,3.0,0.6,3.89,10.0,12.62,16.64,9.5,3.0,5.4,10.75,14.4,34.0,5.25,4,6,0,1.0,1.0,0.5,0.5,23.4,32.9,109.2,99.8,120.9,78.4,21.0,16.6,107.6,31.6,26.4,95.8,29.5,40.7,138.6,128.6,141.0,84.2,33.0,19.6,144.0,20.1,31.8,138.2,5.63
Forster,CHE,5.76,WOL,5.42,NFO,5.06,SOU,4.85,EVE,3.01,4.82,2.7,2.0,426,100.0,0.0,40383,0,0,-1,1,0,1,2.0,2.0,6,Fraser,False,0,0,39,40383.jpg,Forster,4.0,False,0,a,18,6,8,190753,21451,345270,7067,0.5,2.1,270,0,0,1,6,0,0,0,0,0,6,0,49,51.6,0.0,0.0,5.2,3,0.0,0.0,0.0,4.17,372,26,508,19,458,9,434,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.39,2.0,705,61,152,18,189,25,84,15,1.0,0.33,19,1,0,90.0,0.0,21.0,3.0,3.0,0.12,2.0,180.0,90.0,0.0,3.0,2.0,0.4,1.73,16.33,17.2,0.0,0.0,3.0,1.5,17.0,15.0,0.0,0.0,2,17,0,0.8,1.7,1.0,1.8,26.5,37.1,126.1,107.3,138.0,93.0,22.7,17.4,111.7,36.6,25.4,103.0,29.5,39.6,136.8,134.2,126.0,101.8,27.0,18.4,122.8,34.8,25.0,122.5,4.85
Adams,SOU,4.65,CHE,4.89,BHA,4.4,WOL,4.91,ARS,5.24,4.82,1.9,1.5,506,100.0,100.0,200785,0,0,-1,1,0,3,2.0,1.5,1,Tyler,False,0,2023-01-29T00:30:07.749862Z,49,200785.jpg,Adams,0.2,False,0,a,11,2,40,24281,515,31121,330,0.3,8.2,1886,0,0,4,33,0,0,0,4,1,0,1,243,355.6,309.5,15.0,68.2,21,0.04,0.92,0.96,29.17,91,39,57,46,391,194,125,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,1.39,1.57,249,146,197,90,313,130,392,141,1.0,0.19,8,0,1,90.0,1.0,3.0,21.0,20.0,0.87,6.0,540.0,90.0,0.0,0.0,5.0,1.0,3.25,11.57,16.93,14.74,0.71,1.83,2.53,9.17,16.53,8.35,0.33,2,20,0,0.7,1.4,1.5,1.2,26.4,37.0,121.0,110.9,138.2,93.4,22.6,15.6,92.3,37.4,26.3,98.6,29.2,41.2,132.0,143.2,137.2,113.2,21.2,19.2,105.6,58.6,27.2,107.2,4.91
Cook,WHU,2.67,EVE,3.97,TOT,1.56,NEW,6.34,WOL,9.56,4.82,1.7,0.0,379,100.0,100.0,56917,0,0,-2,2,0,2,0.0,-1.0,0,Steve,False,0,2022-08-12T15:30:05.680688Z,43,56917.jpg,Cook,0.1,False,0,a,16,17,20,11818,122,22283,186,0.0,4.7,956,0,0,2,21,0,0,0,4,0,0,0,149,177.4,39.3,28.0,24.4,11,0.13,0.59,0.74,15.15,235,92,318,104,347,120,300,101,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.07,1.43,1.98,538,133,495,199,340,125,431,160,1.04,0.19,13,1,0,0.0,0.0,13.0,12.0,11.0,0.46,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.03,12.42,14.78,3.28,2.33,0.0,0.0,0.0,0.0,0.0,0.0,3,15,1,1.5,0.6,0.8,1.0,19.0,30.0,91.2,96.7,112.7,69.8,16.2,15.4,100.5,30.1,23.6,87.3,26.0,30.9,114.9,99.5,95.0,88.0,28.2,21.2,154.8,40.4,17.0,126.2,6.34
Gnonto,SOU,4.29,CHE,3.32,BHA,3.17,WOL,5.48,ARS,7.72,4.8,2.9,3.5,619,100.0,0.0,492859,1,-1,1,-1,1,4,4.0,3.5,1,Wilfried,False,0,0,51,492859.jpg,Gnonto,2.3,False,0,a,11,2,35,322324,57258,94649,17534,0.7,6.9,896,2,1,2,15,0,0,0,3,0,0,6,120,178.0,215.4,186.0,58.1,10,1.3,1.58,2.89,15.72,232,23,106,12,135,37,155,23,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.16,0.29,1.58,1.51,196,58,78,10,175,22,120,17,1.0,0.2,8,0,1,90.0,0.0,11.0,12.0,8.0,0.42,6.0,539.0,90.0,0.0,0.0,5.0,1.0,4.84,10.0,14.83,17.95,15.5,3.0,5.72,9.83,15.37,22.28,19.5,2,20,0,0.7,1.4,1.5,1.2,26.4,37.0,121.0,110.9,138.2,93.4,22.6,15.6,92.3,37.4,26.3,98.6,29.2,41.2,132.0,143.2,137.2,113.2,21.2,19.2,105.6,58.6,27.2,107.2,5.48
Dias,BOU,2.54,NEW,7.04,CRY,5.42,WHU,5.68,LIV,3.25,4.79,2.8,1.0,312,100.0,100.0,171314,0,0,-1,1,0,2,2.5,2.0,2,Rúben,False,0,2022-12-23T10:30:07.689302Z,59,171314.jpg,Gato Alves Dias,6.5,False,0,a,13,43,45,764585,33845,1368502,9210,0.2,7.6,1097,0,0,5,10,0,0,0,1,0,0,0,241,218.0,48.4,107.0,37.4,12,1.13,0.15,1.27,9.72,204,78,299,96,202,42,248,81,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.01,0.1,0.8,0.82,75,7,269,93,186,61,53,19,0.98,0.41,16,1,0,90.0,4.0,8.0,16.0,12.0,0.6,4.0,226.0,56.0,0.0,3.0,2.0,0.4,2.34,15.06,13.62,3.02,6.69,1.25,2.4,9.25,12.5,0.97,10.5,2,19,1,0.8,1.3,1.0,1.2,24.5,32.8,108.3,103.2,116.5,94.0,22.7,17.7,110.0,38.7,28.2,102.8,27.0,35.7,121.4,127.6,107.2,106.0,28.5,23.2,144.1,55.4,32.2,132.0,5.68
Neto,LIV,6.58,TOT,3.32,NEW,5.05,LEE,4.17,NFO,4.8,4.78,2.2,0.0,486,100.0,100.0,247632,0,0,-6,6,0,3,-0.5,0.5,0,Pedro,False,0,2022-10-01T19:00:07.222752Z,49,247632.jpg,Lomba Neto,1.7,False,0,a,20,39,18,212562,1198,1554369,722,0.0,3.7,600,0,0,4,6,0,0,0,1,0,0,0,62,59.0,197.8,163.0,42.0,8,0.69,1.18,1.87,6.49,361,151,117,82,154,96,227,110,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.18,0.28,0.97,0.9,260,154,683,286,264,108,147,51,1.2,0.6,3,0,1,0.0,14.0,3.0,8.0,7.0,0.7,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.25,7.75,7.38,24.72,20.38,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.2,1.7,0.8,2.0,26.7,34.7,127.2,98.9,121.7,92.6,18.9,15.4,94.4,32.9,26.6,86.0,29.8,32.0,139.2,103.1,80.2,95.2,41.8,21.7,147.4,32.8,36.2,152.8,4.17
Stones,BOU,2.44,NEW,7.46,CRY,4.44,WHU,5.22,LIV,4.31,4.77,3.9,0.0,302,25.0,0.0,97299,0,0,-1,1,1,2,0.4,0.0,0,John,False,Lack of match fitness - 25% chance of playing,2023-01-28T00:00:08.591408Z,54,97299.jpg,Stones,1.5,False,0,d,13,43,54,354057,160,495648,13567,0.0,10.0,1180,0,2,5,13,1,0,0,1,0,0,8,268,220.6,101.7,85.0,40.8,13,0.59,0.81,1.4,8.82,201,76,200,53,230,55,232,72,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.11,0.67,0.99,127,14,716,251,68,16,154,54,0.99,0.38,16,1,0,0.0,7.0,4.0,14.0,13.0,0.76,2.0,180.0,90.0,3.0,0.0,2.0,1.0,2.91,19.14,15.76,7.26,6.07,4.5,1.7,22.0,14.3,2.85,0.0,2,19,1,0.8,1.3,1.0,1.2,24.5,32.8,108.3,103.2,116.5,94.0,22.7,17.7,110.0,38.7,28.2,102.8,27.0,35.7,121.4,127.6,107.2,106.0,28.5,23.2,144.1,55.4,32.2,132.0,5.22
